"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1152,573,1809,201,3664,215,6200
0.027,1163,578,1809,222,3668,221,6200
0.029,1167,592,1808,249,3671,230,6200
0.031,1169,619,1805,288,3668,248,6200
0.033,1174,659,1797,344,3658,283,6200
0.035,1183,712,1781,410,3637,338,6200
0.037,1194,776,1754,471,3599,408,6200
0.039,1205,849,1720,507,3540,466,6200
0.041,1210,923,1690,509,3477,481,6200
0.043,1210,1000,1668,491,3422,461,6200
0.045,1210,1081,1653,467,3383,429,6200
0.047,1213,1183,1641,443,3357,399,6200
0.049,1223,1334,1631,421,3341,375,6200
0.051,1251,1572,1619,398,3331,361,6200
0.053,1369,1951,1608,373,3326,354,6200
0.055,1597,346,1625,2146,3324,355,6200
0.057,1589,320,1833,2122,3326,365,6200
0.059,1583,298,1979,2077,3329,387,6200
0.061,1580,283,2090,2076,3333,424,6200
0.063,1579,274,2207,2156,3341,495,6200
0.065,1578,269,2374,2325,3356,625,6200
0.067,1577,267,2684,2524,3384,890,6200
0.069,1575,266,3162,1612,3612,2287,6200
0.071,1572,266,2990,1334,3832,454,6200
0.073,1566,275,2960,1263,3813,394,6200
0.075,1558,298,2969,1259,3810,371,6200
0.077,1543,342,2997,1286,3816,366,6200
0.079,1519,414,3046,1341,3828,377,6200
0.081,1481,499,3093,1434,3843,396,6200
0.083,1418,587,3169,1614,3863,423,6200
0.085,1338,627,2834,3453,3415,1694,6200
0.087,1267,608,2418,2515,3486,1377,6200
0.089,1220,567,2313,2160,3477,1230,6200
0.091,1190,529,2253,1978,3462,1158,6200
0.093,1167,495,2201,1841,3447,1114,6200
0.095,1148,463,2159,1711,3434,1079,6200
0.097,1132,432,2124,1587,3420,1043,6200
0.099,1119,405,2089,1485,3403,1004,6200
0.101,1108,385,2050,1414,3384,965,6200
0.103,1098,371,1994,1362,3364,923,6200
0.105,1089,365,1918,1315,3345,879,6200
0.107,1078,364,1827,1235,3333,826,6200
0.109,1066,364,1741,1111,3330,770,6200
0.111,1052,361,1684,967,3335,712,6200
0.113,1038,349,1651,824,3344,652,6200
0.115,1027,331,1635,703,3350,600,6200
0.117,1018,309,1626,604,3351,565,6200
0.119,1011,288,1619,523,3346,552,6200
0.121,1007,268,1613,457,3335,559,6200
0.123,1006,250,1606,401,3315,578,6200
0.125,1007,234,1602,356,3287,596,6200
0.127,1010,224,1599,325,3254,599,6200
0.129,1015,218,1598,305,3222,582,6200
0.131,1022,218,1599,297,3196,554,6200
0.133,1029,222,1602,297,3175,520,6200
0.135,1037,230,1605,305,3160,488,6200
0.137,1045,240,1609,319,3150,461,6200
0.139,1054,252,1614,337,3146,440,6200
0.141,1063,266,1618,361,3147,425,6200
0.143,1074,283,1623,393,3155,416,6200
0.145,1087,304,1627,435,3171,412,6200
0.147,1104,328,1629,489,3191,412,6200
0.149,1125,354,1630,555,3213,415,6200
