"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,263,14,1647,207,2947,198,5889
0.027,262,14,1677,224,2939,210,5889
0.029,262,14,1710,232,2933,220,5889
0.031,262,14,1742,241,2926,233,5889
0.033,262,14,1772,244,2921,243,5889
0.035,262,14,1799,252,2917,258,5889
0.037,261,14,1824,259,2912,269,5889
0.039,261,14,1850,276,2910,285,5889
0.041,261,14,1877,291,2906,294,5889
0.043,261,15,1906,316,2907,306,5889
0.045,261,15,1937,334,2905,309,5889
0.047,261,16,1964,354,2903,310,5889
0.049,261,16,1994,368,2899,307,5889
0.051,261,16,2017,383,2894,304,5889
0.053,261,17,2044,398,2887,300,5889
0.055,261,17,2067,412,2879,298,5889
0.057,262,18,2095,430,2871,298,5889
0.059,261,18,2121,439,2863,299,5889
0.061,262,18,2154,451,2861,306,5889
0.063,262,19,2184,455,2861,314,5889
0.065,262,19,2216,452,2865,323,5889
0.067,262,20,2243,442,2872,330,5889
0.069,263,20,2272,435,2886,341,5889
0.071,263,21,2294,424,2899,339,5889
0.073,264,22,2319,424,2915,340,5889
0.075,265,24,2343,419,2930,325,5889
0.077,267,25,2369,429,2943,313,5889
0.079,268,27,2401,429,2956,296,5889
0.081,269,29,2434,439,2964,280,5889
0.083,271,31,2470,428,2973,265,5889
0.085,273,34,2506,421,2981,253,5889
0.087,275,36,2537,398,2989,239,5889
0.089,276,39,2564,382,2996,228,5889
0.091,278,41,2585,361,3000,212,5889
0.093,280,44,2604,352,3001,200,5889
0.095,282,45,2619,345,3000,188,5889
0.097,284,47,2635,347,2998,180,5889
0.099,286,49,2649,348,2995,172,5889
0.101,287,50,2663,351,2992,169,5889
0.103,289,52,2679,351,2992,170,5889
0.105,290,53,2695,349,2992,174,5889
0.107,291,54,2712,343,2995,183,5889
0.109,291,55,2728,335,3000,197,5889
0.111,291,56,2744,325,3008,214,5889
0.113,291,57,2757,314,3017,233,5889
0.115,289,57,2767,303,3029,252,5889
0.117,287,57,2774,298,3041,269,5889
0.119,284,56,2778,297,3053,283,5889
0.121,279,55,2781,311,3061,297,5889
0.123,273,52,2785,327,3068,314,5889
0.125,267,48,2791,364,3068,338,5889
