"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,367,143,1750,247,2804,1005,6200
0.027,365,127,1744,288,2799,1018,6200
0.029,364,116,1734,351,2797,1033,6200
0.031,363,109,1717,437,2793,1033,6200
0.033,364,105,1683,559,2785,995,6200
0.035,364,105,1620,703,2779,904,6200
0.037,365,106,1526,830,2784,774,6200
0.039,366,109,1419,906,2800,643,6200
0.041,368,112,1326,937,2817,540,6200
0.043,369,116,1249,953,2829,460,6200
0.045,371,120,1190,974,2835,402,6200
0.047,373,125,1138,1013,2836,357,6200
0.049,376,129,1096,1067,2834,321,6200
0.051,379,132,1055,1134,2829,290,6200
0.053,382,136,1010,1207,2823,258,6200
0.055,385,138,967,1273,2817,227,6200
0.057,387,139,932,1312,2812,200,6200
0.059,387,138,916,1311,2809,178,6200
0.061,385,137,921,1272,2808,164,6200
0.063,382,135,945,1197,2809,155,6200
0.065,378,133,977,1103,2812,152,6200
0.067,374,131,1010,1007,2816,153,6200
0.069,371,128,1037,917,2822,154,6200
0.071,367,125,1057,841,2827,155,6200
0.073,364,122,1073,773,2831,155,6200
0.075,362,118,1085,719,2833,152,6200
0.077,360,114,1095,675,2835,149,6200
0.079,357,108,1102,642,2835,146,6200
0.081,355,103,1109,619,2835,144,6200
0.083,352,97,1116,605,2836,146,6200
0.085,349,91,1124,602,2839,152,6200
0.087,347,86,1134,610,2843,164,6200
0.089,343,81,1148,625,2850,181,6200
0.091,340,77,1166,644,2859,202,6200
0.093,337,72,1189,658,2870,226,6200
0.095,333,67,1214,666,2882,249,6200
