"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,328,211,635,495,3061,1310,6111
0.027,339,214,631,499,3082,1278,6111
0.029,352,214,632,513,3124,1206,6111
0.031,364,212,631,530,3163,1199,6111
0.033,376,206,632,547,3197,1184,6111
0.035,385,198,636,564,3224,1148,6111
0.037,392,189,643,577,3239,1106,6111
0.039,395,182,642,574,3240,1096,6111
0.041,400,173,660,595,3240,1011,6111
0.043,401,168,668,599,3232,968,6111
0.045,401,164,674,601,3223,932,6111
0.047,399,164,665,590,3206,920,6111
0.049,397,162,667,580,3202,892,6111
0.051,391,165,652,552,3189,883,6111
0.053,384,168,635,511,3174,871,6111
0.055,374,170,620,460,3155,859,6111
0.057,365,170,609,413,3126,852,6111
0.059,356,166,607,375,3117,794,6111
0.061,348,163,604,347,3103,750,6111
0.063,343,160,598,328,3091,759,6111
0.065,337,155,595,306,3102,675,6111
0.067,334,154,586,294,3107,678,6111
0.069,333,157,573,289,3114,723,6111
0.071,330,158,561,274,3126,739,6111
0.073,327,159,549,258,3142,770,6111
0.075,324,161,538,245,3156,822,6111
0.077,325,174,522,254,3142,1070,6111
0.079,317,167,520,226,3151,1025,6111
0.081,312,166,517,214,3142,1062,6111
0.083,307,168,514,207,3128,1079,6111
0.085,301,169,513,201,3122,1061,6111
0.087,296,175,513,197,3125,1021,6111
0.089,300,216,500,231,3031,1134,6111
0.091,287,204,510,208,3093,927,6111
0.093,283,231,506,221,3060,884,6111
0.095,282,280,495,244,3018,858,6111
