"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,320,257,643,184,2635,818,5889
0.027,313,224,644,193,2598,795,5889
0.029,309,208,640,200,2575,789,5889
0.031,307,206,630,208,2569,800,5889
0.033,306,217,619,220,2582,814,5889
0.035,306,243,606,240,2610,809,5889
0.037,308,286,593,272,2632,770,5889
0.039,308,319,586,290,2671,688,5889
0.041,311,366,577,322,2686,618,5889
0.043,315,412,570,359,2692,559,5889
0.045,321,434,571,399,2696,509,5889
0.047,327,429,580,444,2696,474,5889
0.049,332,399,599,489,2696,446,5889
0.051,335,361,621,523,2695,427,5889
0.053,336,320,644,542,2693,411,5889
0.055,339,290,656,552,2690,403,5889
0.057,343,270,657,563,2687,404,5889
0.059,347,259,646,565,2683,407,5889
0.061,353,262,620,568,2677,420,5889
0.063,363,278,580,566,2669,444,5889
0.065,377,308,532,543,2660,473,5889
0.067,387,359,494,473,2647,507,5889
0.069,366,407,499,381,2631,541,5889
0.071,339,388,524,338,2613,581,5889
0.073,322,347,548,310,2598,619,5889
0.075,311,306,569,285,2591,661,5889
0.077,305,278,584,269,2591,707,5889
0.079,302,257,597,255,2604,756,5889
0.081,301,245,605,248,2617,809,5889
0.083,301,243,610,250,2615,856,5889
0.085,303,245,612,254,2596,890,5889
0.087,305,254,611,264,2549,893,5889
0.089,308,268,607,277,2487,857,5889
0.091,313,288,599,294,2423,799,5889
0.093,320,317,587,318,2362,732,5889
0.095,330,355,568,346,2307,675,5889
0.097,347,412,535,378,2257,632,5889
0.099,378,547,476,364,2207,606,5889
0.101,352,771,450,293,2157,594,5889
