"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,253,128,2782,227,3130,729,6156
0.027,257,131,2785,220,3145,749,6156
0.029,260,131,2786,218,3148,723,6156
0.031,261,133,2790,221,3146,679,6156
0.033,261,133,2793,226,3140,619,6156
0.035,261,132,2794,228,3138,546,6156
0.037,259,133,2794,225,3142,478,6156
0.039,258,132,2791,214,3151,416,6156
0.041,256,132,2788,201,3163,365,6156
0.043,254,133,2785,187,3176,327,6156
0.045,254,133,2781,174,3189,297,6156
0.047,254,135,2778,164,3203,276,6156
0.049,256,137,2776,156,3216,259,6156
0.051,258,141,2775,151,3228,246,6156
0.053,261,145,2775,150,3238,239,6156
0.055,266,150,2776,151,3246,235,6156
0.057,270,154,2778,155,3252,234,6156
0.059,275,159,2779,162,3255,238,6156
0.061,279,163,2780,171,3255,244,6156
0.063,284,165,2777,181,3252,251,6156
0.065,287,165,2772,193,3246,259,6156
0.067,291,163,2763,207,3236,265,6156
0.069,295,158,2749,220,3224,267,6156
0.071,298,152,2733,234,3211,268,6156
0.073,300,145,2716,247,3199,265,6156
0.075,302,135,2699,258,3190,263,6156
0.077,302,125,2684,271,3184,265,6156
0.079,302,115,2672,289,3181,273,6156
0.081,302,106,2665,311,3180,289,6156
