"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,599,279,1054,578,2629,1119,6200
0.027,593,258,1043,503,2633,998,6200
0.029,589,239,1035,449,2637,898,6200
0.031,587,223,1029,409,2642,817,6200
0.033,586,208,1024,376,2649,744,6200
0.035,585,196,1020,351,2655,682,6200
0.037,585,185,1019,332,2660,631,6200
0.039,584,175,1020,316,2664,589,6200
0.041,584,166,1025,305,2666,559,6200
0.043,583,159,1034,295,2667,541,6200
0.045,583,152,1049,286,2668,529,6200
0.047,582,147,1067,276,2669,522,6200
0.049,581,144,1086,264,2672,515,6200
0.051,579,142,1105,251,2676,502,6200
0.053,578,142,1122,237,2680,480,6200
0.055,576,142,1138,224,2683,450,6200
0.057,573,144,1150,211,2682,413,6200
0.059,571,146,1160,201,2677,374,6200
0.061,568,148,1167,194,2670,340,6200
0.063,565,152,1174,190,2660,308,6200
0.065,562,157,1179,190,2649,284,6200
0.067,559,165,1183,196,2637,269,6200
0.069,556,175,1188,208,2623,264,6200
0.071,554,187,1193,227,2609,267,6200
0.073,553,203,1200,255,2592,279,6200
0.075,551,221,1209,293,2574,301,6200
0.077,549,238,1220,339,2554,327,6200
0.079,545,255,1232,391,2531,360,6200
0.081,538,269,1245,443,2507,394,6200
