"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,423,129,2286,321,2550,385,6200
0.027,435,130,2271,305,2565,371,6200
0.029,448,133,2259,287,2580,359,6200
0.031,461,136,2250,272,2591,350,6200
0.033,476,138,2242,259,2600,341,6200
0.035,491,139,2236,249,2606,333,6200
0.037,507,138,2229,242,2608,323,6200
0.039,521,134,2220,237,2608,311,6200
0.041,534,129,2210,233,2605,297,6200
0.043,546,121,2197,230,2601,280,6200
0.045,556,112,2181,227,2596,262,6200
0.047,564,103,2163,222,2591,243,6200
0.049,571,94,2144,215,2587,226,6200
0.051,575,86,2125,208,2585,211,6200
0.053,578,79,2106,200,2584,200,6200
0.055,580,74,2088,192,2584,193,6200
0.057,581,71,2073,187,2587,192,6200
0.059,580,69,2061,184,2593,197,6200
0.061,579,70,2051,184,2601,207,6200
0.063,577,73,2044,188,2613,221,6200
0.065,574,77,2037,194,2626,237,6200
0.067,570,83,2032,204,2642,251,6200
0.069,565,92,2028,216,2659,261,6200
0.071,558,103,2026,230,2677,266,6200
