"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,371,213,1790,206,2371,957,6200
0.027,373,188,1773,231,2450,873,6200
0.029,373,169,1750,263,2531,762,6200
0.031,374,154,1723,302,2596,638,6200
0.033,373,142,1686,351,2646,514,6200
0.035,372,133,1639,407,2683,410,6200
0.037,371,127,1584,461,2712,328,6200
0.039,369,123,1529,508,2736,268,6200
0.041,368,121,1481,544,2758,226,6200
0.043,366,121,1441,575,2778,196,6200
0.045,365,122,1408,602,2795,175,6200
0.047,364,124,1381,631,2809,163,6200
0.049,363,128,1366,664,2822,159,6200
0.051,361,131,1348,698,2831,160,6200
0.053,359,136,1326,739,2839,165,6200
0.055,357,141,1301,784,2844,177,6200
0.057,354,149,1271,836,2848,193,6200
0.059,350,159,1236,900,2849,216,6200
