"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,297,26,2706,140,3891,424,6156
0.027,298,26,2691,132,3866,418,6156
0.029,298,26,2679,128,3844,409,6156
0.031,299,26,2671,126,3820,399,6156
0.033,300,25,2666,127,3797,387,6156
0.035,300,25,2663,131,3775,372,6156
0.037,301,25,2661,139,3757,358,6156
0.039,301,25,2661,150,3741,346,6156
0.041,301,25,2661,165,3727,337,6156
0.043,301,26,2661,186,3714,332,6156
0.045,302,26,2660,208,3701,334,6156
0.047,303,26,2660,218,3684,337,6156
0.049,305,27,2659,223,3671,345,6156
0.051,307,28,2660,214,3657,355,6156
0.053,310,29,2663,197,3644,371,6156
0.055,313,31,2668,179,3633,393,6156
0.057,318,33,2674,162,3618,426,6156
0.059,323,34,2680,151,3594,467,6156
0.061,329,35,2686,146,3562,507,6156
0.063,336,36,2690,147,3518,541,6156
0.065,344,36,2692,154,3467,555,6156
0.067,352,36,2693,166,3415,552,6156
0.069,360,36,2692,181,3366,531,6156
0.071,368,35,2691,199,3327,508,6156
0.073,376,35,2689,218,3295,485,6156
0.075,383,34,2688,233,3270,467,6156
0.077,390,34,2689,243,3252,457,6156
0.079,396,35,2692,247,3239,456,6156
0.081,401,36,2696,246,3231,464,6156
0.083,407,38,2701,241,3223,481,6156
0.085,412,41,2705,238,3212,510,6156
0.087,417,45,2709,241,3194,548,6156
0.089,422,50,2710,253,3160,587,6156
0.091,429,56,2709,280,3108,615,6156
0.093,436,62,2701,327,3044,600,6156
0.095,445,67,2669,399,2987,519,6156
0.097,455,71,2608,435,2968,426,6156
0.099,466,74,2543,413,2966,367,6156
0.101,477,77,2494,362,2967,339,6156
0.103,488,80,2461,313,2965,333,6156
0.105,499,83,2438,269,2959,338,6156
0.107,509,87,2422,241,2948,353,6156
0.109,518,91,2410,226,2931,372,6156
