"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,297,152,770,276,2442,2487,6111
0.027,306,168,776,285,2507,4037,6111
0.029,319,187,784,300,3469,1393,6111
0.031,334,207,796,316,3340,1249,6111
0.033,352,224,808,327,3253,1126,6111
0.035,371,235,820,334,3189,1032,6111
0.037,389,239,830,336,3134,951,6111
0.039,405,238,837,337,3092,883,6111
0.041,418,233,843,340,3057,823,6111
0.043,429,229,846,345,3031,775,6111
0.045,436,227,848,355,3013,738,6111
0.047,442,225,849,367,3005,708,6111
0.049,445,227,849,383,3007,694,6111
0.051,444,234,845,403,3020,695,6111
0.053,438,246,838,422,3043,711,6111
0.055,424,269,819,443,3078,746,6111
0.057,401,288,797,446,3129,791,6111
0.059,359,290,762,424,3187,863,6111
0.061,327,262,747,380,3269,916,6111
0.063,302,224,740,335,3355,970,6111
0.065,282,188,735,301,2720,4548,6111
0.067,269,163,739,276,2772,3489,6111
0.069,257,144,741,262,2800,2444,6111
0.071,247,132,743,258,2801,1878,6111
