"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,558,140,2265,170,2837,867,6200
0.027,560,113,2267,179,2783,820,6200
0.029,562,93,2268,189,2735,775,6200
0.031,565,80,2269,200,2701,747,6200
0.033,568,70,2272,209,2681,742,6200
0.035,571,63,2276,214,2680,766,6200
0.037,573,60,2281,212,2712,816,6200
0.039,575,58,2284,203,2789,859,6200
0.041,576,58,2284,193,2893,819,6200
0.043,576,58,2280,188,2972,698,6200
0.045,576,59,2274,189,3009,590,6200
0.047,574,60,2265,196,3023,517,6200
0.049,571,63,2255,205,3023,467,6200
0.051,567,67,2246,214,3016,425,6200
0.053,562,75,2236,222,3003,390,6200
0.055,555,89,2228,227,2989,354,6200
0.057,545,109,2221,230,2976,320,6200
0.059,530,136,2214,232,2964,290,6200
0.061,509,168,2208,235,2954,269,6200
0.063,480,200,2199,242,2946,257,6200
