"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,528,522,1683,130,2886,301,6200
0.027,537,511,1696,132,2889,301,6200
0.029,546,502,1710,135,2893,302,6200
0.031,552,492,1724,138,2896,302,6200
0.033,558,482,1739,142,2897,300,6200
0.035,561,473,1755,145,2897,296,6200
0.037,562,463,1773,149,2895,291,6200
0.039,561,453,1791,152,2892,284,6200
0.041,558,441,1808,153,2887,277,6200
0.043,553,428,1827,154,2882,270,6200
0.045,545,411,1846,153,2877,263,6200
0.047,535,393,1865,151,2872,258,6200
0.049,524,372,1882,147,2868,253,6200
0.051,512,351,1898,143,2864,250,6200
0.053,499,329,1912,139,2861,248,6200
0.055,485,308,1925,136,2860,247,6200
0.057,470,287,1936,134,2860,245,6200
0.059,455,267,1945,134,2861,243,6200
0.061,439,249,1953,137,2864,241,6200
