"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,515,170,1030,408,2877,852,6200
0.027,513,153,1034,341,2876,760,6200
0.029,511,140,1039,296,2875,689,6200
0.031,510,129,1044,265,2876,635,6200
0.033,509,121,1052,243,2877,588,6200
0.035,508,113,1060,228,2878,543,6200
0.037,507,107,1069,220,2882,500,6200
0.039,506,101,1079,217,2886,455,6200
0.041,506,96,1088,219,2890,412,6200
0.043,506,90,1098,226,2893,369,6200
0.045,507,85,1109,239,2894,330,6200
0.047,509,81,1119,257,2892,297,6200
0.049,511,76,1129,278,2888,271,6200
0.051,513,72,1139,300,2883,253,6200
0.053,516,69,1151,322,2875,240,6200
0.055,518,65,1163,342,2866,233,6200
0.057,520,62,1176,361,2856,231,6200
0.059,522,59,1190,377,2844,233,6200
0.061,523,57,1205,393,2831,238,6200
0.063,524,54,1223,411,2817,244,6200
0.065,525,52,1245,430,2802,249,6200
0.067,526,50,1272,448,2788,252,6200
0.069,526,48,1306,462,2775,251,6200
0.071,527,45,1344,468,2764,246,6200
0.073,527,43,1386,465,2755,239,6200
0.075,527,41,1431,455,2746,233,6200
0.077,527,39,1475,441,2737,227,6200
0.079,527,38,1519,423,2729,223,6200
0.081,526,36,1561,403,2720,222,6200
0.083,524,34,1603,378,2710,222,6200
0.085,522,33,1642,349,2700,222,6200
0.087,520,31,1677,318,2689,223,6200
0.089,518,30,1708,287,2678,224,6200
0.091,515,29,1734,260,2667,226,6200
0.093,512,28,1759,235,2656,227,6200
0.095,509,28,1781,213,2645,230,6200
