"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,248,41,1935,347,2761,283,6156
0.027,249,43,1912,342,2765,292,6156
0.029,250,45,1883,338,2770,310,6156
0.031,250,47,1847,327,2776,339,6156
0.033,249,48,1809,306,2782,377,6156
0.035,248,49,1773,274,2789,423,6156
0.037,247,50,1744,239,2796,471,6156
0.039,245,51,1723,207,2801,507,6156
0.041,243,53,1708,181,2804,529,6156
0.043,241,55,1697,164,2805,533,6156
0.045,239,56,1688,156,2805,526,6156
0.047,237,58,1679,154,2804,516,6156
0.049,235,60,1670,158,2802,511,6156
0.051,234,63,1659,169,2799,519,6156
0.053,232,66,1646,185,2793,542,6156
0.055,230,70,1631,203,2785,584,6156
0.057,227,73,1615,221,2774,649,6156
0.059,224,75,1599,236,2760,739,6156
0.061,222,76,1586,246,2743,848,6156
0.063,219,76,1575,253,2725,977,6156
0.065,218,75,1566,258,2708,1109,6156
0.067,217,72,1555,261,2688,1240,6156
0.069,217,68,1542,265,2666,1349,6156
0.071,218,63,1526,268,2641,1421,6156
0.073,217,57,1506,273,2619,1467,6156
0.075,217,51,1484,280,2609,1488,6156
