"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,221,11,1782,2580,2014,217,6067
0.027,222,12,1841,2368,2017,220,6067
0.029,224,13,1907,2251,2017,227,6067
0.031,225,14,1983,2208,2016,239,6067
0.033,226,15,2012,254,2069,2186,6067
0.035,227,15,2006,273,2161,2158,6067
0.037,228,15,1996,294,2264,2117,6067
0.039,229,15,1983,309,2362,2066,6067
0.041,229,15,1969,314,2457,2020,6067
0.043,229,15,1956,304,2550,2008,6067
0.045,230,15,1947,281,2633,2012,6067
0.047,230,15,1944,254,2715,2062,6067
0.049,230,15,1945,227,2805,2124,6067
0.051,230,15,1947,206,2914,2173,6067
0.053,231,15,1949,191,2936,399,6067
0.055,231,16,1950,184,2903,462,6067
0.057,232,16,1950,182,2848,538,6067
0.059,232,16,1947,185,2769,586,6067
0.061,233,16,1943,191,2697,589,6067
