"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,725,774,1616,262,2906,1820,6200
0.027,742,687,1631,236,3155,1424,6200
0.029,756,614,1642,212,3033,830,6200
0.031,766,549,1649,190,2963,669,6200
0.033,772,485,1654,170,2917,586,6200
0.035,775,425,1657,153,2882,546,6200
0.037,777,372,1658,139,2852,527,6200
0.039,779,326,1659,128,2826,518,6200
0.041,781,289,1660,120,2800,516,6200
0.043,782,255,1659,113,2774,516,6200
0.045,783,227,1658,107,2746,514,6200
0.047,783,202,1655,103,2720,508,6200
0.049,784,182,1652,99,2697,496,6200
0.051,785,165,1648,96,2680,479,6200
0.053,787,150,1643,93,2670,455,6200
0.055,789,137,1639,89,2668,431,6200
0.057,792,127,1635,85,2670,407,6200
0.059,796,118,1632,82,2676,384,6200
0.061,801,111,1631,78,2683,363,6200
0.063,805,104,1632,76,2689,340,6200
0.065,809,98,1633,75,2695,313,6200
0.067,811,92,1635,73,2699,285,6200
0.069,813,88,1637,73,2704,256,6200
0.071,814,84,1640,72,2708,229,6200
0.073,814,82,1643,71,2714,205,6200
0.075,815,80,1646,70,2721,185,6200
0.077,815,78,1649,68,2728,170,6200
0.079,814,78,1652,66,2736,158,6200
0.081,813,77,1655,64,2743,150,6200
0.083,811,78,1657,63,2751,145,6200
0.085,808,79,1659,62,2758,143,6200
0.087,803,81,1659,62,2767,145,6200
0.089,797,85,1658,64,2778,149,6200
0.091,789,91,1655,67,2792,155,6200
0.093,781,98,1652,72,2810,162,6200
0.095,772,106,1647,78,2831,165,6200
0.097,763,113,1642,84,2851,163,6200
0.099,756,117,1636,90,2867,156,6200
0.101,750,119,1632,96,2879,149,6200
0.103,744,119,1629,101,2886,141,6200
0.105,738,120,1626,106,2890,136,6200
