"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,316,424,612,176,3025,479,6111
0.027,319,450,611,187,3025,467,6111
0.029,322,480,610,196,3030,437,6111
0.031,319,564,602,205,3034,448,6111
0.033,322,564,604,209,3050,408,6111
0.035,320,599,601,215,3061,416,6111
0.037,317,623,594,224,3074,450,6111
0.039,326,556,596,242,3094,462,6111
0.041,334,494,594,272,3111,502,6111
0.043,339,413,596,309,3127,534,6111
0.045,338,338,602,350,3141,557,6111
0.047,333,277,610,388,3150,567,6111
0.049,326,232,616,415,3153,553,6111
0.051,321,200,619,445,3148,536,6111
0.053,317,178,620,469,3140,515,6111
0.055,313,161,618,496,3129,499,6111
0.057,310,147,617,518,3117,483,6111
0.059,307,134,618,554,3104,473,6111
0.061,304,121,623,612,3090,471,6111
0.063,299,104,633,644,3075,451,6111
