"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,291,118,1182,391,2154,1833,6022
0.027,294,143,1190,374,2099,1780,6022
0.029,296,169,1200,361,2052,1762,6022
0.031,298,195,1212,351,2011,1775,6022
0.033,299,218,1224,341,1977,1806,6022
0.035,299,234,1235,329,1953,1845,6022
0.037,298,243,1246,314,1942,1889,6022
0.039,297,244,1254,299,1946,1936,6022
0.041,295,237,1261,284,1965,1978,6022
0.043,293,225,1266,269,1997,2018,6022
0.045,292,209,1270,255,2044,2050,6022
0.047,289,190,1273,242,2108,2073,6022
0.049,287,169,1276,229,2187,2072,6022
0.051,284,147,1280,217,2281,2026,6022
0.053,281,125,1283,205,2380,1918,6022
0.055,277,103,1287,194,2469,1742,6022
