"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,270,419,629,244,3421,441,6156
0.027,266,400,630,236,3418,282,6156
0.029,267,363,635,229,3410,266,6156
0.031,272,325,644,229,3415,232,6156
0.033,279,273,660,216,3414,211,6156
0.035,289,238,678,213,3415,183,6156
0.037,300,219,697,217,3415,165,6156
0.039,311,201,716,217,3411,164,6156
0.041,321,188,734,219,3403,181,6156
0.043,327,176,750,215,3389,221,6156
0.045,329,164,760,207,3362,283,6156
0.047,327,155,768,199,3313,360,6156
0.049,323,150,771,193,3249,403,6156
0.051,316,148,772,192,3190,413,6156
0.053,309,150,769,195,3143,397,6156
0.055,302,155,762,203,3122,396,6156
0.057,298,166,753,219,3111,395,6156
0.059,297,184,743,244,3111,392,6156
0.061,302,213,733,287,3119,402,6156
0.063,315,257,727,357,3134,417,6156
0.065,341,307,731,466,3150,440,6156
0.067,393,327,790,625,3163,451,6156
0.069,427,291,879,685,3161,479,6156
0.071,438,271,933,720,3138,528,6156
0.073,445,246,989,682,3105,536,6156
0.075,448,234,1027,679,3054,554,6156
0.077,450,228,1061,693,3000,567,6156
0.079,453,215,1098,672,2941,543,6156
0.081,455,208,1134,675,2891,523,6156
0.083,458,197,1174,668,2843,488,6156
0.085,460,187,1216,660,2802,453,6156
0.087,461,180,1259,661,2770,426,6156
0.089,462,172,1307,661,2741,406,6156
0.091,462,165,1360,663,2717,396,6156
0.093,462,159,1415,663,2699,399,6156
0.095,460,153,1476,656,2682,414,6156
0.097,458,148,1534,633,2666,435,6156
0.099,456,143,1589,595,2649,466,6156
0.101,452,140,1636,551,2632,508,6156
0.103,447,138,1674,507,2616,557,6156
0.105,441,139,1708,465,2604,625,6156
0.107,434,143,1739,427,2604,714,6156
0.109,426,149,1763,390,2614,810,6156
