"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,276,28,1958,592,2978,298,6156
0.027,279,34,1949,583,2967,310,6156
0.029,283,42,1943,577,2951,325,6156
0.031,286,52,1940,570,2927,343,6156
0.033,289,63,1936,560,2896,356,6156
0.035,293,78,1933,534,2858,355,6156
0.037,297,97,1927,497,2820,341,6156
0.039,302,121,1922,453,2789,319,6156
0.041,307,149,1917,406,2763,296,6156
0.043,312,178,1914,364,2741,276,6156
0.045,315,200,1911,332,2723,261,6156
0.047,313,210,1910,311,2706,252,6156
0.049,308,203,1909,301,2688,247,6156
0.051,301,182,1908,303,2670,246,6156
0.053,293,157,1906,309,2649,243,6156
0.055,288,133,1903,321,2631,242,6156
0.057,283,111,1900,335,2613,243,6156
0.059,279,93,1896,350,2597,247,6156
0.061,276,79,1893,365,2583,257,6156
0.063,274,68,1890,381,2570,274,6156
0.065,272,59,1887,399,2555,301,6156
0.067,271,51,1883,422,2536,340,6156
0.069,270,46,1877,450,2510,386,6156
0.071,269,42,1871,478,2481,425,6156
0.073,268,40,1863,509,2450,453,6156
0.075,267,39,1854,542,2427,464,6156
0.077,266,40,1843,573,2415,462,6156
0.079,264,42,1831,611,2411,457,6156
0.081,261,47,1817,660,2411,453,6156
0.083,257,56,1798,728,2413,456,6156
