"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,382,190,2040,672,2722,418,6200
0.027,395,216,2034,686,2712,393,6200
0.029,408,245,2030,696,2707,373,6200
0.031,421,277,2026,694,2706,356,6200
0.033,434,314,2017,672,2708,338,6200
0.035,447,353,1998,629,2712,321,6200
0.037,460,393,1975,566,2715,306,6200
0.039,475,431,1950,495,2717,298,6200
0.041,490,460,1926,431,2714,300,6200
0.043,507,480,1904,375,2708,312,6200
0.045,526,492,1885,328,2697,331,6200
0.047,550,498,1870,289,2682,348,6200
0.049,580,502,1858,257,2668,356,6200
0.051,613,498,1849,231,2655,353,6200
0.053,653,491,1842,208,2648,338,6200
0.055,697,484,1839,190,2646,319,6200
0.057,743,480,1838,178,2650,303,6200
0.059,789,482,1839,171,2657,293,6200
0.061,831,492,1840,169,2666,293,6200
0.063,870,511,1840,171,2677,302,6200
0.065,906,539,1840,177,2690,320,6200
0.067,938,575,1838,184,2704,345,6200
0.069,967,615,1834,192,2718,374,6200
0.071,991,652,1830,199,2731,403,6200
0.073,1010,687,1824,205,2742,431,6200
0.075,1022,714,1819,210,2751,455,6200
0.077,1024,733,1813,214,2757,475,6200
0.079,1014,746,1807,218,2758,493,6200
0.081,994,754,1801,225,2756,511,6200
0.083,967,756,1794,236,2748,533,6200
0.085,937,753,1785,253,2735,559,6200
0.087,912,749,1775,274,2718,589,6200
