"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,379,114,2307,186,3278,387,6067
0.027,405,117,2309,170,3252,435,6067
0.029,429,113,2312,158,3217,500,6067
0.031,446,105,2315,151,3170,570,6067
0.033,459,98,2319,147,3109,630,6067
0.035,467,93,2323,146,3037,658,6067
0.037,474,89,2328,147,2964,646,6067
0.039,479,87,2331,150,2902,602,6067
0.041,483,86,2334,155,2847,553,6067
0.043,486,86,2336,166,2801,521,6067
0.045,490,85,2337,184,2762,515,6067
0.047,493,84,2340,206,2729,525,6067
0.049,495,85,2342,231,2701,548,6067
0.051,496,88,2344,261,2673,575,6067
0.053,497,92,2343,299,2638,595,6067
0.055,496,97,2336,343,2602,606,6067
0.057,493,104,2317,402,2566,589,6067
0.059,488,112,2276,463,2542,550,6067
0.061,481,119,2219,497,2533,518,6067
0.063,471,126,2160,500,2527,504,6067
0.065,458,132,2110,488,2521,513,6067
0.067,439,137,2069,473,2513,544,6067
0.069,418,138,2033,460,2500,566,6067
0.071,392,134,2009,455,2489,622,6067
0.073,364,121,1989,458,2477,685,6067
0.075,337,98,1976,469,2462,774,6067
0.077,317,73,1967,488,2455,881,6067
