"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,447,121,1484,444,2866,429,6200
0.027,449,109,1539,467,2857,453,6200
0.029,450,96,1598,464,2849,478,6200
0.031,450,84,1650,440,2841,497,6200
0.033,449,73,1695,404,2830,508,6200
0.035,449,65,1731,371,2816,510,6200
0.037,447,60,1763,347,2802,508,6200
0.039,445,57,1793,335,2788,506,6200
0.041,443,55,1823,333,2773,503,6200
0.043,440,54,1857,339,2757,500,6200
0.045,437,52,1893,348,2743,495,6200
0.047,434,51,1931,359,2730,482,6200
0.049,431,49,1971,366,2723,464,6200
0.051,429,46,2008,368,2722,441,6200
0.053,426,44,2046,366,2727,413,6200
0.055,423,41,2082,361,2737,384,6200
0.057,421,39,2117,355,2750,356,6200
0.059,419,37,2150,350,2764,328,6200
0.061,417,36,2180,347,2776,304,6200
0.063,415,35,2209,347,2787,280,6200
0.065,413,35,2237,351,2797,259,6200
0.067,411,35,2264,358,2806,241,6200
0.069,409,35,2289,369,2813,227,6200
0.071,407,35,2314,384,2821,217,6200
0.073,405,36,2341,403,2828,209,6200
0.075,403,37,2370,427,2836,205,6200
0.077,400,38,2402,453,2844,205,6200
0.079,396,39,2437,480,2851,207,6200
0.081,393,41,2473,505,2858,211,6200
0.083,388,42,2514,530,2862,218,6200
0.085,383,43,2555,550,2864,226,6200
0.087,378,44,2594,570,2862,233,6200
0.089,372,45,2633,594,2856,238,6200
0.091,366,46,2665,626,2849,238,6200
0.093,361,46,2693,676,2839,230,6200
0.095,355,48,2716,754,2831,214,6200
0.097,351,50,2734,851,2826,197,6200
0.099,348,53,2742,980,2825,180,6200
0.101,346,57,2743,1156,2826,166,6200
0.103,346,62,2728,1383,2829,154,6200
