"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,391,264,2342,263,2873,163,6200
0.027,400,235,2319,260,2859,174,6200
0.029,408,206,2303,244,2846,188,6200
0.031,416,186,2289,228,2831,202,6200
0.033,423,170,2278,212,2813,217,6200
0.035,430,158,2268,199,2792,225,6200
0.037,436,147,2257,187,2769,224,6200
0.039,441,139,2245,177,2748,216,6200
0.041,446,132,2233,168,2733,205,6200
0.043,451,125,2220,160,2720,194,6200
0.045,457,119,2207,153,2711,188,6200
0.047,463,113,2194,149,2704,187,6200
0.049,469,107,2181,147,2697,191,6200
0.051,475,101,2168,148,2690,199,6200
0.053,482,94,2155,153,2682,211,6200
0.055,489,88,2141,160,2674,224,6200
0.057,495,81,2126,172,2665,239,6200
0.059,501,75,2109,187,2656,252,6200
0.061,506,69,2090,207,2647,263,6200
0.063,510,63,2067,231,2638,272,6200
0.065,512,57,2039,260,2631,277,6200
0.067,513,53,2005,292,2624,279,6200
0.069,513,49,1966,326,2619,279,6200
0.071,512,47,1922,360,2616,279,6200
0.073,509,45,1877,398,2614,280,6200
0.075,506,45,1832,440,2613,285,6200
0.077,501,47,1788,493,2617,298,6200
0.079,496,51,1755,567,2619,320,6200
