"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,437,103,1761,316,2909,482,6200
0.027,435,99,1768,309,2927,534,6200
0.029,433,95,1773,304,2944,585,6200
0.031,430,93,1777,300,2961,631,6200
0.033,428,90,1782,295,2979,679,6200
0.035,425,89,1787,289,2997,729,6200
0.037,422,88,1794,283,3017,785,6200
0.039,419,87,1800,275,3037,849,6200
0.041,416,86,1804,266,3056,920,6200
0.043,413,86,1807,256,3071,1001,6200
0.045,409,86,1805,245,3076,1086,6200
0.047,406,85,1800,234,3068,1163,6200
0.049,402,85,1790,222,3045,1215,6200
0.051,397,83,1778,209,3015,1227,6200
0.053,393,82,1763,195,2981,1197,6200
0.055,387,80,1746,181,2953,1128,6200
0.057,382,78,1731,167,2933,1035,6200
0.059,376,76,1717,154,2918,929,6200
0.061,370,74,1705,145,2909,828,6200
0.063,364,73,1694,138,2901,733,6200
0.065,358,72,1684,135,2894,651,6200
0.067,353,72,1676,137,2889,588,6200
0.069,348,72,1669,144,2885,544,6200
0.071,344,74,1662,156,2883,519,6200
0.073,340,77,1656,177,2882,509,6200
0.075,336,81,1649,206,2884,515,6200
0.077,332,87,1645,245,2888,533,6200
0.079,329,95,1643,293,2896,563,6200
