"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,334,54,777,196,3258,346,6156
0.027,335,55,780,200,3247,326,6156
0.029,336,58,779,208,3237,324,6156
0.031,337,62,775,227,3225,350,6156
0.033,338,64,771,227,3222,286,6156
0.035,340,69,762,244,3215,281,6156
0.037,343,77,751,273,3206,297,6156
0.039,345,83,739,278,3206,246,6156
0.041,349,92,725,301,3205,231,6156
0.043,353,102,711,318,3208,207,6156
0.045,357,111,700,336,3213,185,6156
0.047,363,124,689,372,3219,182,6156
0.049,367,132,684,380,3227,154,6156
0.051,372,143,680,404,3235,142,6156
0.053,378,154,679,435,3243,137,6156
0.055,383,163,678,456,3251,133,6156
0.057,388,173,676,484,3258,135,6156
0.059,394,184,673,510,3265,139,6156
0.061,400,194,670,539,3271,146,6156
0.063,407,204,667,569,3277,154,6156
0.065,414,211,669,601,3283,164,6156
0.067,423,217,676,636,3288,175,6156
0.069,430,221,690,659,3293,186,6156
0.071,436,223,705,670,3300,200,6156
0.073,441,226,719,670,3308,214,6156
0.075,445,231,730,678,3316,235,6156
0.077,447,238,730,682,3323,257,6156
0.079,447,239,743,645,3334,251,6156
0.081,447,252,730,664,3336,272,6156
0.083,443,254,735,630,3343,256,6156
0.085,438,267,715,622,3344,259,6156
0.087,432,283,682,627,3342,281,6156
0.089,418,281,685,553,3344,255,6156
0.091,404,278,676,505,3344,258,6156
0.093,391,265,679,460,3344,259,6156
0.095,380,247,686,426,3343,264,6156
0.097,373,229,697,400,3343,270,6156
0.099,368,210,712,380,3344,278,6156
0.101,364,195,726,372,3346,313,6156
0.103,361,177,748,346,3350,304,6156
0.105,358,164,768,329,3354,324,6156
0.107,356,153,786,312,3357,350,6156
0.109,352,145,800,303,3356,407,6156
0.111,349,136,816,281,3357,409,6156
0.113,346,130,826,268,3358,439,6156
0.115,342,125,834,254,3362,461,6156
0.117,337,120,839,246,3367,503,6156
0.119,334,116,844,237,3382,514,6156
0.121,331,113,847,233,3399,546,6156
0.123,329,112,849,231,3420,560,6156
0.125,326,111,849,236,3438,611,6156
0.127,326,112,852,239,3452,574,6156
0.129,326,114,852,247,3456,563,6156
0.131,326,118,852,257,3450,550,6156
0.133,327,121,851,268,3437,536,6156
0.135,329,124,848,278,3420,528,6156
0.137,330,127,843,288,3399,539,6156
0.139,332,130,843,290,3381,513,6156
0.141,333,131,837,293,3358,534,6156
0.143,334,130,836,288,3340,524,6156
0.145,334,128,834,284,3321,537,6156
0.147,333,124,831,281,3297,575,6156
0.149,333,119,830,274,3286,594,6156
0.151,331,113,826,273,3267,680,6156
0.153,329,105,824,262,3267,716,6156
0.155,327,98,820,256,3272,779,6156
0.157,326,93,815,254,3284,863,6156
0.159,324,89,808,256,3315,953,6156
0.161,323,88,799,263,3100,2324,6156
0.163,322,89,788,280,2923,1945,6156
0.165,320,90,773,288,2873,1867,6156
0.167,319,94,756,305,2818,1720,6156
0.169,317,98,736,317,2800,1648,6156
0.171,315,103,715,331,2803,1547,6156
0.173,314,109,694,344,2825,1431,6156
0.175,312,115,672,353,2863,1286,6156
0.177,312,123,652,373,2868,1145,6156
0.179,311,129,632,373,2890,1004,6156
0.181,311,137,615,385,2889,917,6156
0.183,312,145,599,408,2881,870,6156
0.185,313,151,588,424,2878,835,6156
0.187,315,157,578,452,2862,816,6156
0.189,316,158,574,462,2854,790,6156
0.191,316,159,572,470,2837,762,6156
0.193,316,158,571,477,2818,736,6156
0.195,314,156,572,472,2799,704,6156
0.197,313,154,573,468,2778,679,6156
0.199,312,152,573,472,2753,664,6156
0.201,311,150,572,467,2729,646,6156
0.203,312,150,568,493,2697,644,6156
0.205,312,149,561,496,2679,625,6156
0.207,314,151,546,530,2661,617,6156
0.209,320,155,522,597,2647,622,6156
