"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,405,85,2720,300,2764,1083,5978
0.027,408,80,2722,276,2791,1150,5978
0.029,411,76,2722,258,2823,1207,5978
0.031,414,74,2723,244,2857,1265,5978
0.033,417,72,2723,232,2894,1317,5978
0.035,419,72,2723,221,2930,1359,5978
0.037,420,71,2723,212,2960,1385,5978
0.039,422,72,2723,204,2981,1389,5978
0.041,422,73,2723,197,2990,1365,5978
0.043,423,74,2724,193,2984,1323,5978
0.045,423,76,2724,191,2971,1272,5978
0.047,422,79,2725,190,2958,1224,5978
0.049,422,81,2725,189,2950,1190,5978
0.051,421,83,2725,188,2951,1172,5978
0.053,421,85,2725,186,2967,1171,5978
0.055,420,87,2724,184,2994,1184,5978
0.057,418,88,2723,181,3034,1193,5978
0.059,417,90,2723,178,3081,1200,5978
0.061,414,93,2723,176,3128,1202,5978
0.063,411,95,2723,176,3166,1206,5978
