"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,540,116,1384,448,2759,143,6200
0.027,535,113,1358,462,2761,140,6200
0.029,530,110,1331,474,2762,137,6200
0.031,525,106,1304,483,2764,134,6200
0.033,519,101,1277,486,2766,132,6200
0.035,514,95,1251,481,2769,130,6200
0.037,510,89,1228,472,2772,130,6200
0.039,507,82,1208,461,2775,131,6200
0.041,505,76,1192,453,2777,135,6200
0.043,503,71,1179,448,2781,142,6200
0.045,503,68,1168,446,2786,154,6200
0.047,503,66,1160,448,2792,171,6200
0.049,502,65,1152,451,2800,192,6200
0.051,502,65,1146,454,2811,216,6200
0.053,501,67,1140,454,2823,243,6200
0.055,500,69,1136,451,2839,271,6200
0.057,498,73,1134,443,2857,296,6200
0.059,495,77,1134,431,2875,316,6200
0.061,492,82,1135,415,2892,328,6200
0.063,489,88,1138,397,2904,329,6200
0.065,486,93,1141,380,2911,320,6200
0.067,482,99,1144,365,2911,303,6200
0.069,479,104,1148,354,2907,280,6200
0.071,476,107,1152,346,2902,258,6200
0.073,473,109,1156,341,2896,236,6200
0.075,471,110,1160,340,2890,218,6200
0.077,468,111,1165,344,2885,203,6200
0.079,465,111,1172,352,2878,193,6200
0.081,463,110,1182,367,2871,188,6200
0.083,461,109,1194,389,2862,187,6200
0.085,461,108,1210,421,2852,190,6200
0.087,460,105,1232,462,2841,198,6200
0.089,460,101,1261,510,2829,212,6200
0.091,460,95,1298,552,2817,230,6200
0.093,458,88,1344,581,2807,254,6200
0.095,456,80,1393,581,2799,281,6200
0.097,453,73,1439,553,2794,308,6200
0.099,450,67,1477,508,2791,335,6200
0.101,446,63,1506,456,2790,360,6200
0.103,443,59,1530,404,2789,386,6200
0.105,441,56,1552,355,2786,413,6200
0.107,438,52,1572,311,2782,439,6200
0.109,436,49,1592,271,2775,461,6200
