"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,467,138,1684,1242,2875,633,6200
0.027,462,140,1685,1347,2882,731,6200
0.029,456,144,1716,1487,2886,856,6200
0.031,447,147,1773,1633,2891,994,6200
0.033,437,147,1846,1744,2907,1131,6200
0.035,426,144,1891,1746,2951,1203,6200
0.037,417,137,1879,1658,3010,1159,6200
0.039,410,130,1833,1539,3053,1039,6200
0.041,406,125,1782,1435,3075,928,6200
0.043,404,122,1734,1352,3085,837,6200
0.045,404,123,1693,1302,3089,779,6200
0.047,405,127,1660,1293,3091,751,6200
0.049,408,135,1639,1328,3095,749,6200
0.051,410,144,1630,1406,3102,773,6200
0.053,413,154,1642,1551,3117,834,6200
0.055,416,164,1695,1786,3147,944,6200
0.057,419,173,1883,2146,3223,1127,6200
0.059,422,179,2309,1916,3409,1232,6200
0.061,424,182,2383,1436,3547,1106,6200
0.063,424,185,2398,1194,3617,1001,6200
0.065,424,187,2414,1061,3658,959,6200
0.067,422,189,2438,992,3687,977,6200
0.069,418,192,2470,958,3718,1039,6200
