"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,518,193,886,383,3036,395,6111
0.027,511,190,878,372,3049,400,6111
0.029,504,188,870,362,3063,404,6111
0.031,497,189,861,356,3077,409,6111
0.033,490,194,852,351,3092,413,6111
0.035,483,201,842,345,3105,413,6111
0.037,475,214,828,341,3111,427,6111
0.039,469,222,825,327,3124,393,6111
0.041,463,233,819,318,3128,369,6111
0.043,457,243,812,314,3127,353,6111
0.045,455,248,810,312,3127,323,6111
0.047,453,250,806,316,3126,307,6111
0.049,455,248,804,326,3129,295,6111
0.051,458,243,800,342,3134,293,6111
0.053,462,238,794,361,3143,298,6111
0.055,467,233,786,384,3157,311,6111
0.057,472,231,775,411,3174,332,6111
0.059,478,232,758,439,3196,359,6111
0.061,483,238,736,465,3218,390,6111
0.063,487,249,709,483,3239,419,6111
0.065,492,268,676,489,3257,449,6111
0.067,494,299,644,470,3269,475,6111
0.069,492,346,619,429,3274,497,6111
0.071,474,399,612,379,3270,519,6111
0.073,452,427,619,357,3256,528,6111
0.075,432,444,628,353,3235,532,6111
0.077,404,454,638,347,3205,548,6111
0.079,395,461,654,371,3179,516,6111
0.081,372,453,674,383,3158,499,6111
0.083,342,422,700,382,3145,491,6111
0.085,317,380,730,371,3145,478,6111
0.087,293,326,759,342,3155,490,6111
0.089,277,283,789,305,3174,467,6111
0.091,263,246,811,264,3200,460,6111
0.093,253,220,826,228,1941,5183,6111
0.095,245,203,837,195,2013,4352,6111
0.097,239,194,841,170,2050,3850,6111
0.099,234,189,843,151,2071,3514,6111
0.101,229,187,842,136,2112,3180,6111
0.103,225,187,840,124,2120,3021,6111
0.105,222,187,838,114,2143,2847,6111
0.107,218,189,837,107,2172,2683,6111
0.109,214,191,838,102,2191,2636,6111
0.111,211,194,840,99,2215,2626,6111
0.113,207,195,845,97,2251,2630,6111
0.115,204,196,851,97,2297,2607,6111
0.117,201,194,858,98,2348,2586,6111
