"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,449,192,1522,364,2445,529,6200
0.027,461,213,1506,369,2508,496,6200
0.029,474,237,1491,378,2567,467,6200
0.031,486,261,1478,386,2618,441,6200
0.033,501,284,1464,391,2666,416,6200
0.035,515,301,1448,391,2709,396,6200
0.037,529,309,1430,386,2747,380,6200
0.039,542,306,1412,374,2780,367,6200
0.041,554,294,1396,360,2808,358,6200
0.043,565,274,1381,342,2832,350,6200
0.045,574,249,1368,325,2851,345,6200
0.047,581,223,1356,308,2864,340,6200
0.049,586,199,1345,293,2873,334,6200
0.051,590,180,1336,279,2877,326,6200
0.053,593,165,1326,266,2879,314,6200
0.055,595,155,1317,253,2878,298,6200
0.057,596,150,1307,241,2877,278,6200
0.059,597,151,1297,230,2876,257,6200
0.061,598,156,1287,221,2876,238,6200
0.063,599,165,1275,212,2877,219,6200
0.065,600,178,1264,204,2879,202,6200
0.067,601,190,1252,197,2881,186,6200
0.069,601,198,1242,189,2883,173,6200
0.071,601,198,1234,181,2883,161,6200
0.073,600,190,1227,172,2881,150,6200
0.075,598,175,1221,163,2878,141,6200
0.077,596,157,1217,154,2874,134,6200
0.079,594,140,1213,148,2869,128,6200
