"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,370,32,2280,335,2785,141,5978
0.027,367,35,2323,360,2795,160,5978
0.029,363,38,2378,392,2806,194,5978
0.031,357,39,2449,423,2818,255,5978
0.033,351,40,2542,416,2833,373,5978
0.035,344,37,2602,311,2896,531,5978
0.037,338,34,2624,237,2999,634,5978
0.039,332,30,2631,195,3103,640,5978
0.041,328,26,2633,167,3179,586,5978
0.043,325,23,2633,151,3237,532,5978
0.045,324,21,2633,146,3280,489,5978
0.047,324,18,2631,130,3306,423,5978
0.049,325,17,2631,131,3330,394,5978
0.051,326,15,2633,130,3346,362,5978
0.053,327,14,2636,135,3358,341,5978
0.055,328,14,2639,145,3365,325,5978
0.057,329,13,2644,156,3370,312,5978
0.059,330,13,2649,168,3372,302,5978
0.061,331,14,2654,178,3373,294,5978
0.063,331,14,2660,182,3373,288,5978
0.065,332,14,2664,172,3372,275,5978
0.067,332,15,2667,160,3371,268,5978
0.069,332,16,2669,146,3369,263,5978
0.071,332,17,2673,129,3366,255,5978
0.073,332,18,2676,116,3363,251,5978
0.075,331,20,2680,108,3361,253,5978
0.077,330,22,2685,103,3360,259,5978
0.079,328,23,2692,99,3359,266,5978
0.081,326,27,2699,102,3363,289,5978
0.083,324,31,2707,109,3369,321,5978
0.085,321,33,2718,113,3381,356,5978
0.087,318,40,2729,126,3403,418,5978
0.089,313,49,2741,143,3432,490,5978
0.091,309,52,2753,153,3464,549,5978
0.093,302,67,2764,182,3507,645,5978
0.095,293,81,2772,216,3542,741,5978
0.097,283,87,2773,247,3553,828,5978
0.099,263,108,2774,325,3569,1036,5978
