"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,531,152,2619,272,2759,1197,6200
0.027,521,153,2615,275,2749,1154,6200
0.029,512,154,2618,287,2731,1073,6200
0.031,504,154,2627,308,2713,967,6200
0.033,497,156,2639,338,2696,849,6200
0.035,491,159,2656,378,2679,730,6200
0.037,486,162,2643,607,2690,435,6200
0.039,482,166,2591,567,2735,421,6200
0.041,478,170,2555,552,2758,390,6200
0.043,475,172,2519,537,2771,360,6200
0.045,473,172,2481,521,2777,333,6200
0.047,471,170,2442,501,2778,309,6200
0.049,471,165,2402,479,2773,290,6200
0.051,471,158,2367,457,2765,276,6200
0.053,472,151,2336,435,2754,267,6200
0.055,473,143,2314,416,2744,262,6200
0.057,475,138,2300,399,2736,258,6200
0.059,477,135,2295,382,2733,255,6200
0.061,479,134,2297,367,2735,249,6200
0.063,480,136,2304,356,2739,245,6200
0.065,481,137,2316,362,2744,256,6200
0.067,481,139,2340,395,2751,309,6200
0.069,480,144,2382,446,2754,428,6200
