"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,308,68,1102,436,1959,1035,6156
0.027,310,75,1044,533,1883,1155,6156
0.029,313,83,985,589,1836,1281,6156
0.031,314,90,925,590,1826,1434,6156
0.033,315,93,877,537,1874,1641,6156
0.035,314,91,837,450,1989,1877,6156
0.037,313,85,810,362,2190,2152,6156
0.039,311,77,795,291,2572,2467,6156
0.041,310,69,788,233,2863,1363,6156
0.043,310,63,788,198,2837,1090,6156
0.045,310,60,792,178,2831,934,6156
0.047,312,58,796,169,2828,853,6156
0.049,314,60,803,167,2843,791,6156
0.051,316,63,806,174,2856,779,6156
0.053,319,68,809,180,2887,746,6156
0.055,322,73,808,192,2917,737,6156
0.057,324,79,802,207,2948,731,6156
0.059,325,83,787,222,2969,736,6156
0.061,326,88,773,228,3000,709,6156
0.063,325,90,750,227,3025,700,6156
0.065,321,90,729,218,3046,692,6156
0.067,317,88,712,203,3070,683,6156
0.069,313,85,700,189,3088,709,6156
0.071,308,82,691,179,3093,779,6156
0.073,303,79,687,170,3131,851,6156
0.075,300,76,686,165,3187,896,6156
0.077,296,74,686,162,3267,903,6156
0.079,291,70,681,159,2536,7911,6156
0.081,287,66,677,158,2404,4648,6156
0.083,282,61,668,157,2388,2784,6156
0.085,277,56,659,158,2335,2283,6156
0.087,274,53,650,164,2324,1883,6156
0.089,270,52,639,173,2309,1724,6156
0.091,268,51,628,184,2288,1701,6156
0.093,265,52,618,199,2301,1568,6156
0.095,264,54,607,216,2319,1512,6156
0.097,262,59,599,236,2344,1396,6156
0.099,260,63,592,250,2381,1452,6156
