"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,301,113,719,1019,2771,1423,6156
0.027,307,121,656,1025,2809,1214,6156
0.029,312,128,601,1018,2816,1066,6156
0.031,317,135,552,985,2816,957,6156
0.033,321,142,517,912,2816,874,6156
0.035,325,149,490,818,2814,831,6156
0.037,325,158,482,686,2818,780,6156
0.039,322,168,480,571,2823,754,6156
0.041,316,176,481,473,2825,743,6156
0.043,308,180,486,397,2827,736,6156
0.045,302,182,490,350,2830,732,6156
0.047,296,181,492,316,2837,729,6156
0.049,295,185,489,309,2842,746,6156
0.051,290,179,492,288,2870,731,6156
0.053,286,175,493,281,2901,722,6156
0.055,283,171,493,281,2937,709,6156
0.057,281,167,492,287,2969,689,6156
0.059,278,160,493,290,3002,656,6156
0.061,275,155,491,296,3023,628,6156
0.063,273,152,488,305,3031,611,6156
0.065,271,150,484,312,3033,596,6156
0.067,282,167,457,395,2998,657,6156
0.069,269,152,470,335,3011,592,6156
0.071,270,154,462,351,2996,604,6156
0.073,283,166,432,447,2934,691,6156
0.075,259,140,468,316,2958,613,6156
0.077,255,132,472,301,2928,630,6156
0.079,249,121,477,274,2894,632,6156
0.081,250,122,476,292,2839,666,6156
0.083,245,110,481,262,2808,644,6156
0.085,246,114,480,282,2761,667,6156
0.087,240,100,486,236,2758,628,6156
0.089,237,91,488,205,2758,604,6156
0.091,236,90,489,198,2754,608,6156
0.093,236,95,488,208,2746,621,6156
