"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,227,53,576,675,2775,1307,6156
0.027,231,63,556,493,2938,1437,6156
0.029,237,79,542,462,2960,1800,6156
0.031,245,96,526,438,3124,2518,6156
0.033,256,118,506,469,3098,2661,6156
0.035,263,131,499,426,3280,897,6156
0.037,275,149,481,445,3247,787,6156
0.039,279,156,483,415,3244,606,6156
0.041,286,163,481,408,3232,518,6156
0.043,290,165,485,404,3223,460,6156
0.045,293,166,491,405,3213,430,6156
0.047,293,161,507,396,3212,399,6156
0.049,293,155,523,392,3212,387,6156
0.051,297,156,533,421,3199,424,6156
0.053,296,149,554,405,3207,421,6156
0.055,298,147,571,414,3210,442,6156
0.057,302,151,574,450,3182,548,6156
0.059,304,145,608,434,3223,484,6156
0.061,308,147,621,454,3219,519,6156
0.063,314,147,651,470,3233,504,6156
0.065,319,149,669,491,3228,508,6156
0.067,329,147,716,483,3234,449,6156
0.069,333,147,732,495,3220,439,6156
0.071,341,143,770,465,3214,386,6156
0.073,345,140,792,442,3206,355,6156
0.075,353,133,818,391,3208,310,6156
0.077,357,128,835,355,3212,286,6156
0.079,360,126,844,338,3209,279,6156
0.081,367,115,857,278,3220,240,6156
0.083,369,114,862,270,3221,242,6156
0.085,372,113,865,259,3222,239,6156
0.087,373,116,867,268,3216,249,6156
0.089,375,115,870,263,3212,246,6156
0.091,375,121,867,287,3199,262,6156
0.093,379,118,871,278,3194,250,6156
0.095,380,121,870,295,3188,259,6156
0.097,383,119,871,289,3188,250,6156
0.099,387,115,874,273,3195,238,6156
0.101,383,122,866,311,3198,276,6156
0.103,386,118,868,287,3218,263,6156
0.105,383,120,862,299,3239,288,6156
0.107,379,123,853,311,3267,314,6156
0.109,370,126,835,338,3295,364,6156
0.111,366,127,833,329,3333,357,6156
0.113,358,128,818,338,3362,378,6156
0.115,352,128,815,335,3389,364,6156
0.117,344,129,811,332,3408,351,6156
0.119,335,129,807,331,3419,343,6156
0.121,327,128,811,326,3428,321,6156
0.123,318,126,815,329,3430,315,6156
0.125,310,125,828,329,3429,292,6156
0.127,301,122,848,331,3424,268,6156
0.129,294,120,877,334,3414,246,6156
0.131,286,115,913,325,3402,222,6156
0.133,279,108,951,303,3388,201,6156
0.135,272,100,984,272,3376,182,6156
0.137,265,92,1011,236,3367,169,6156
0.139,259,85,1030,203,3362,162,6156
