"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,501,353,1434,391,2720,806,6200
0.027,502,336,1432,367,2740,804,6200
0.029,504,332,1440,360,2775,804,6200
0.031,508,337,1455,364,2822,782,6200
0.033,514,347,1479,375,2872,711,6200
0.035,522,361,1511,390,2899,614,6200
0.037,532,373,1551,403,2903,529,6200
0.039,543,380,1596,412,2891,470,6200
0.041,553,379,1640,413,2873,436,6200
0.043,562,372,1683,410,2847,418,6200
0.045,570,361,1726,405,2817,411,6200
0.047,576,348,1767,401,2784,407,6200
0.049,579,334,1810,399,2750,399,6200
0.051,581,320,1852,395,2722,386,6200
0.053,582,303,1895,389,2701,367,6200
0.055,584,286,1936,380,2689,350,6200
0.057,587,270,1974,373,2684,338,6200
0.059,590,254,2008,366,2682,332,6200
0.061,592,242,2039,361,2683,336,6200
0.063,594,231,2069,356,2686,348,6200
0.065,593,221,2098,351,2690,367,6200
0.067,591,213,2126,345,2696,389,6200
0.069,587,205,2153,337,2704,408,6200
0.071,581,199,2177,331,2713,415,6200
0.073,574,192,2199,327,2722,405,6200
0.075,565,187,2222,329,2732,381,6200
0.077,554,183,2248,335,2741,352,6200
0.079,540,181,2279,344,2752,329,6200
0.081,525,179,2316,350,2766,317,6200
0.083,509,177,2361,350,2784,318,6200
0.085,493,173,2406,339,2806,328,6200
0.087,480,169,2448,319,2832,342,6200
0.089,470,165,2482,294,2860,353,6200
0.091,463,161,2507,272,2888,356,6200
0.093,457,157,2527,253,2915,356,6200
0.095,452,152,2544,239,2941,354,6200
0.097,447,147,2558,231,2965,352,6200
0.099,441,141,2570,227,2988,352,6200
0.101,434,134,2580,227,3009,355,6200
0.103,428,127,2589,231,3028,359,6200
0.105,420,121,2596,239,3045,365,6200
0.107,413,116,2602,249,3059,374,6200
0.109,405,113,2608,263,3071,386,6200
0.111,398,110,2614,280,3080,403,6200
0.113,390,107,2624,302,3090,428,6200
0.115,382,105,2641,330,3098,467,6200
0.117,376,104,2667,353,3107,522,6200
0.119,371,103,2703,363,3120,599,6200
0.121,367,103,2740,344,3149,685,6200
0.123,364,105,2768,310,3197,751,6200
0.125,362,107,2785,278,3252,765,6200
0.127,360,111,2795,258,3295,733,6200
0.129,358,115,2803,249,3321,680,6200
0.131,355,117,2810,250,3331,631,6200
0.133,352,120,2817,256,3334,596,6200
0.135,350,121,2826,265,3335,584,6200
0.137,347,122,2837,277,3337,600,6200
0.139,345,123,2851,288,3343,645,6200
0.141,342,123,2865,297,3352,715,6200
0.143,339,122,2878,303,3368,818,6200
0.145,335,121,2888,306,3394,950,6200
0.147,330,118,2893,307,3433,1107,6200
0.149,325,114,2892,306,3495,1289,6200
0.151,320,108,2887,301,3590,1463,6200
