"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,380,374,883,324,3042,1866,5800
0.027,386,335,895,326,3037,2057,5800
0.029,383,306,908,329,3063,327,5800
0.031,376,287,925,334,3067,325,5800
0.033,369,271,942,335,3073,328,5800
0.035,362,259,958,332,3080,330,5800
0.037,355,248,971,329,3087,325,5800
0.039,349,236,979,323,3094,311,5800
0.041,344,226,987,321,2968,3811,5800
0.043,341,220,997,325,3031,3362,5800
0.045,340,218,1013,336,3103,281,5800
0.047,341,220,1036,352,3100,279,5800
0.049,343,226,1068,367,3094,278,5800
0.051,345,233,1107,367,3088,268,5800
0.053,346,240,1143,351,3083,256,5800
0.055,345,245,1171,327,3080,245,5800
0.057,342,246,1190,302,3078,233,5800
0.059,338,243,1201,287,3076,224,5800
0.061,333,235,1209,286,3072,221,5800
0.063,330,225,1214,294,3066,219,5800
0.065,329,214,1219,318,3057,222,5800
0.067,329,205,1229,360,3046,229,5800
0.069,331,198,1249,428,3034,240,5800
0.071,338,195,1295,513,3022,251,5800
0.073,348,193,1377,591,3014,264,5800
0.075,363,186,1488,602,3011,278,5800
0.077,376,170,1592,540,3012,286,5800
0.079,385,152,1668,455,3017,296,5800
0.081,390,135,1722,380,3026,306,5800
0.083,391,125,1760,329,3038,318,5800
0.085,390,119,1790,296,3052,332,5800
0.087,388,115,1816,277,3070,346,5800
0.089,385,112,1840,268,3092,362,5800
0.091,382,109,1865,267,3113,375,5800
0.093,378,106,1889,276,3130,389,5800
0.095,375,101,1912,294,3142,412,5800
0.097,372,97,1938,325,3145,449,5800
