"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,654,551,2041,268,2845,438,5933
0.027,666,463,2051,242,2848,387,5933
0.029,675,401,2060,222,2849,353,5933
0.031,681,350,2069,206,2849,332,5933
0.033,686,308,2077,194,2847,320,5933
0.035,689,271,2084,185,2845,314,5933
0.037,690,238,2090,179,2840,312,5933
0.039,691,208,2096,176,2834,311,5933
0.041,692,180,2101,175,2826,308,5933
0.043,692,157,2107,176,2815,303,5933
0.045,692,137,2112,178,2805,293,5933
0.047,691,119,2118,183,2794,277,5933
0.049,691,104,2125,190,2784,258,5933
0.051,691,92,2134,198,2775,236,5933
0.053,691,82,2145,208,2769,216,5933
0.055,691,74,2159,220,2763,196,5933
0.057,689,69,2177,232,2760,180,5933
0.059,687,67,2201,243,2758,170,5933
0.061,682,68,2231,252,2758,165,5933
0.063,674,70,2265,257,2760,165,5933
0.065,663,75,2301,257,2762,170,5933
0.067,648,79,2333,251,2765,176,5933
0.069,630,83,2362,241,2768,182,5933
0.071,610,84,2386,226,2773,185,5933
0.073,589,83,2404,209,2777,186,5933
0.075,571,80,2418,193,2783,187,5933
0.077,556,75,2431,180,2789,188,5933
0.079,543,71,2441,172,2797,193,5933
0.081,531,68,2451,168,2806,203,5933
0.083,520,65,2461,170,2818,221,5933
