"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,342,75,1838,396,2944,778,6200
0.027,351,78,1818,418,2935,743,6200
0.029,359,79,1791,442,2932,717,6200
0.031,365,79,1759,464,2934,698,6200
0.033,371,78,1720,487,2940,682,6200
0.035,375,76,1677,507,2949,669,6200
0.037,378,73,1631,525,2960,661,6200
0.039,381,71,1583,542,2970,656,6200
0.041,382,68,1538,557,2978,655,6200
0.043,383,66,1492,572,2982,654,6200
0.045,384,64,1449,588,2982,653,6200
0.047,385,63,1408,603,2976,651,6200
0.049,386,62,1372,618,2968,646,6200
0.051,386,62,1340,629,2958,637,6200
0.053,386,62,1315,640,2949,631,6200
0.055,386,64,1296,647,2940,624,6200
0.057,385,66,1285,652,2932,620,6200
0.059,385,69,1282,656,2924,624,6200
0.061,384,72,1283,656,2917,628,6200
0.063,383,75,1288,657,2912,637,6200
0.065,382,78,1295,661,2910,647,6200
0.067,382,80,1304,670,2912,655,6200
0.069,383,80,1313,682,2920,654,6200
0.071,384,77,1322,700,2930,643,6200
0.073,387,73,1331,726,2940,623,6200
0.075,389,68,1340,761,2946,599,6200
0.077,390,64,1350,807,2949,579,6200
0.079,391,61,1357,864,2946,566,6200
0.081,391,59,1360,931,2938,564,6200
0.083,391,58,1356,1008,2927,573,6200
0.085,391,59,1344,1087,2914,591,6200
0.087,391,60,1320,1160,2901,613,6200
0.089,391,62,1287,1207,2892,631,6200
0.091,392,64,1251,1218,2889,640,6200
0.093,392,67,1216,1177,2891,629,6200
0.095,393,70,1188,1089,2898,600,6200
0.097,393,73,1169,970,2906,562,6200
0.099,394,76,1157,848,2913,525,6200
0.101,394,80,1151,744,2919,500,6200
0.103,395,84,1146,658,2926,489,6200
0.105,396,90,1143,596,2932,492,6200
0.107,398,97,1141,557,2939,508,6200
0.109,401,106,1139,539,2943,532,6200
0.111,405,115,1136,538,2945,553,6200
0.113,410,127,1132,551,2942,565,6200
