"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,333,130,606,238,2990,732,6156
0.027,337,117,622,233,3045,667,6156
0.029,339,106,638,225,3084,595,6156
0.031,343,97,656,222,3109,543,6156
0.033,345,89,672,212,3133,503,6156
0.035,347,82,687,204,3147,482,6156
0.037,347,76,699,191,3161,471,6156
0.039,347,70,708,176,3181,451,6156
0.041,347,65,714,164,3191,450,6156
0.043,347,61,718,154,3197,455,6156
0.045,346,58,721,145,3203,458,6156
0.047,345,56,723,138,3203,470,6156
0.049,344,54,724,131,3203,475,6156
0.051,342,54,725,125,3197,483,6156
0.053,340,54,726,122,3174,503,6156
0.055,338,55,727,117,3166,478,6156
0.057,335,58,729,117,3139,471,6156
0.059,332,62,729,119,3115,451,6156
0.061,328,72,731,135,3068,488,6156
0.063,322,76,730,132,3089,403,6156
0.065,316,85,730,143,3087,390,6156
0.067,308,96,730,160,3089,403,6156
0.069,297,107,730,180,3098,432,6156
0.071,286,120,731,211,3094,521,6156
