"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,910,595,1773,401,2887,236,6022
0.027,897,569,1763,374,2892,231,6022
0.029,884,556,1751,354,2896,228,6022
0.031,869,553,1737,339,2898,226,6022
0.033,850,560,1722,328,2897,224,6022
0.035,829,574,1705,321,2896,224,6022
0.037,805,593,1687,315,2893,224,6022
0.039,778,616,1672,310,2891,225,6022
0.041,749,641,1657,307,2892,229,6022
0.043,717,668,1645,306,2895,238,6022
0.045,682,695,1634,306,2903,252,6022
0.047,645,719,1626,306,2917,272,6022
0.049,606,736,1620,307,2935,297,6022
0.051,570,742,1616,308,2959,325,6022
0.053,539,735,1612,309,2987,351,6022
0.055,512,721,1607,310,3015,369,6022
0.057,487,704,1599,313,3039,375,6022
0.059,460,683,1589,319,3054,367,6022
0.061,428,652,1575,326,3060,348,6022
0.063,402,609,1559,333,3058,324,6022
0.065,383,559,1542,340,3054,301,6022
0.067,374,513,1526,347,3050,281,6022
0.069,371,476,1510,357,3049,267,6022
0.071,375,452,1496,370,3050,258,6022
0.073,382,437,1483,389,3051,254,6022
0.075,393,426,1469,412,3053,256,6022
0.077,403,417,1452,442,3056,261,6022
0.079,411,408,1432,478,3057,272,6022
0.081,412,399,1407,517,3059,288,6022
0.083,405,385,1371,560,3064,309,6022
0.085,395,363,1331,590,3072,333,6022
0.087,385,335,1289,605,3085,360,6022
0.089,378,305,1249,600,3103,387,6022
0.091,375,278,1218,581,3123,411,6022
0.093,375,257,1196,560,3145,431,6022
0.095,375,240,1181,543,3166,450,6022
0.097,376,226,1167,527,3180,465,6022
0.099,376,215,1153,518,3189,483,6022
0.101,375,204,1135,512,3190,504,6022
0.103,372,193,1107,512,3181,530,6022
0.105,366,180,1072,510,3166,553,6022
0.107,358,167,1031,506,3147,570,6022
0.109,351,154,987,497,3129,578,6022
0.111,343,141,946,483,3118,578,6022
0.113,337,130,909,465,3113,571,6022
0.115,331,121,878,451,3112,568,6022
0.117,326,114,849,439,3114,571,6022
0.119,321,110,824,431,3118,586,6022
0.121,317,106,801,424,3119,611,6022
0.123,312,105,777,418,3113,658,6022
0.125,307,104,756,412,3104,709,6022
0.127,302,104,735,410,3082,782,6022
0.129,297,104,714,410,3049,857,6022
0.131,293,106,696,426,2991,955,6022
0.133,288,105,677,434,2942,1000,6022
0.135,286,107,661,470,2875,1052,6022
0.137,284,108,646,517,2797,1076,6022
0.139,281,105,629,537,2764,1058,6022
0.141,278,102,615,579,2725,1051,6022
0.143,277,98,602,638,2694,1035,6022
0.145,276,94,592,727,2666,1029,6022
0.147,272,87,588,753,2674,984,6022
0.149,270,81,591,820,2677,956,6022
0.151,266,75,604,882,2683,920,6022
0.153,262,69,631,928,2688,889,6022
0.155,258,64,667,958,2690,858,6022
0.157,253,62,704,973,2693,831,6022
0.159,249,62,739,985,2696,813,6022
0.161,245,66,762,999,2703,808,6022
0.163,242,74,769,1013,2710,813,6022
0.165,240,87,761,1025,2718,826,6022
0.167,238,103,744,1015,2724,836,6022
0.169,238,118,729,990,2724,844,6022
0.171,238,127,722,938,2717,840,6022
0.173,239,129,731,876,2699,829,6022
0.175,241,123,750,809,2672,815,6022
0.177,243,114,773,748,2638,801,6022
0.179,246,104,795,688,2602,785,6022
0.181,249,96,815,641,2569,778,6022
0.183,252,91,829,607,2541,783,6022
0.185,255,89,839,589,2524,804,6022
0.187,258,89,842,581,2521,840,6022
0.189,261,92,839,590,2530,893,6022
0.191,266,97,831,612,2551,955,6022
0.193,270,103,816,640,2582,1018,6022
0.195,275,111,794,674,2615,1078,6022
0.197,281,118,765,711,2660,1128,6022
0.199,287,127,734,757,2714,1155,6022
0.201,293,136,699,821,2786,1124,6022
0.203,301,145,660,918,2841,1013,6022
0.205,308,153,614,1060,2866,883,6022
0.207,316,157,546,1320,2870,792,6022
0.209,324,157,611,2228,2872,731,6022
0.211,329,153,1000,2160,2873,696,6022
0.213,333,146,1191,2012,2877,680,6022
0.215,335,137,1337,1865,2883,680,6022
0.217,336,128,1463,1712,2890,692,6022
0.219,336,120,1578,1538,2901,713,6022
0.221,335,114,1670,1371,2914,741,6022
