"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,276,47,1462,874,1917,193,5800
0.027,278,66,1475,915,1912,186,5800
0.029,280,90,1493,987,1905,183,5800
0.031,282,120,1515,1089,1896,182,5800
0.033,283,152,1542,1208,1887,182,5800
0.035,283,185,1574,1339,1878,184,5800
0.037,282,216,1609,1468,1869,188,5800
0.039,279,242,1648,1584,1860,193,5800
0.041,276,259,1691,1681,1851,200,5800
0.043,273,266,1733,1749,1842,208,5800
0.045,271,264,1773,1803,1833,217,5800
0.047,270,257,1809,1855,1824,226,5800
0.049,270,246,1815,236,1844,1925,5800
0.051,271,235,1807,246,1882,2032,5800
0.053,272,226,1799,256,1928,2181,5800
0.055,273,217,1791,266,1996,2379,5800
