"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,342,76,584,761,2810,575,5800
0.027,338,73,563,751,2800,544,5800
0.029,337,70,542,787,2790,551,5800
0.031,336,67,521,828,2785,565,5800
0.033,337,65,502,895,2787,595,5800
0.035,337,64,479,992,2797,638,5800
0.037,337,63,452,1127,2819,695,5800
0.039,336,62,415,1295,2854,762,5800
0.041,334,64,373,1487,2905,836,5800
0.043,331,67,345,1666,2970,4127,5800
0.045,325,71,464,1471,2895,3670,5800
0.047,319,76,542,1265,2818,3087,5800
0.049,313,81,591,1063,2787,2698,5800
0.051,307,85,621,903,2806,2618,5800
0.053,303,87,641,793,2897,2832,5800
0.055,300,89,659,748,3035,3584,5800
0.057,299,91,687,759,3097,686,5800
0.059,301,94,742,857,3076,611,5800
0.061,302,97,870,905,3067,496,5800
0.063,304,101,1000,830,3061,435,5800
0.065,304,107,1080,712,3059,388,5800
0.067,302,115,1128,617,3059,356,5800
0.069,297,125,1158,550,3061,335,5800
0.071,289,138,1179,505,3066,325,5800
0.073,277,151,1192,483,3073,327,5800
0.075,262,162,1202,481,3080,341,5800
0.077,245,167,1208,484,3089,358,5800
0.079,228,164,1219,510,3097,393,5800
0.081,213,155,1239,556,3104,445,5800
0.083,203,144,1279,614,3107,512,5800
