"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,445,166,2535,163,3437,2229,5800
0.027,439,180,2536,169,3380,2168,5800
0.029,430,196,2532,171,3341,2117,5800
0.031,417,214,2523,169,3318,2095,5800
0.033,402,231,2513,164,3313,2114,5800
0.035,386,245,2502,157,3322,2183,5800
0.037,370,251,2491,149,3342,2284,5800
0.039,358,254,2481,142,3364,2414,5800
0.041,352,257,2471,135,3379,2556,5800
0.043,352,264,2462,129,3373,2675,5800
0.045,356,277,2453,125,3352,2785,5800
0.047,365,293,2445,124,3324,2919,5800
0.049,377,311,2436,125,3291,3083,5800
0.051,389,329,2426,129,3256,3275,5800
0.053,402,345,2415,135,3221,3439,5800
0.055,414,360,2403,145,3192,3531,5800
0.057,425,368,2387,154,3178,3496,5800
0.059,434,372,2371,160,3187,3404,5800
0.061,439,373,2355,160,3212,3314,5800
0.063,439,374,2344,155,3238,3292,5800
0.065,432,377,2338,148,3258,3362,5800
0.067,419,382,2337,142,3270,3540,5800
0.069,399,385,2340,139,3273,3859,5800
0.071,374,378,2344,139,3277,4458,5800
0.073,350,357,2349,142,3273,5533,5800
0.075,330,326,2353,147,3403,9666,5800
0.077,315,293,2357,153,3985,443,5800
0.079,303,261,531,3125,2358,161,5800
0.081,294,232,855,2779,2356,171,5800
0.083,287,209,991,2605,2351,180,5800
0.085,280,190,1071,2524,2342,188,5800
0.087,275,178,1125,2516,2330,193,5800
0.089,271,169,1179,2537,2317,197,5800
0.091,267,163,1259,2541,2305,200,5800
0.093,263,158,1375,2476,2296,204,5800
0.095,259,155,1514,2315,2289,213,5800
0.097,255,151,1646,2064,2287,227,5800
0.099,252,149,1742,1762,2288,247,5800
0.101,247,146,1794,1456,2293,271,5800
0.103,243,143,1803,1205,2303,293,5800
0.105,239,137,1785,999,2316,308,5800
0.107,235,129,1753,834,2328,317,5800
0.109,233,118,1719,693,2337,325,5800
0.111,232,105,1688,568,2342,342,5800
0.113,232,95,1671,470,2342,376,5800
0.115,233,87,1664,393,2339,430,5800
0.117,235,81,1666,334,2337,499,5800
0.119,237,77,1672,289,2338,574,5800
0.121,239,73,1678,252,2346,646,5800
0.123,240,68,1681,225,2362,704,5800
0.125,242,63,1683,204,2386,750,5800
0.127,243,58,1682,190,2408,783,5800
0.129,244,54,1680,182,2431,799,5800
