"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,989,640,1658,175,2819,360,6200
0.027,976,630,1655,170,2816,361,6200
0.029,960,620,1652,165,2813,364,6200
0.031,943,611,1649,162,2808,371,6200
0.033,922,603,1645,159,2803,381,6200
0.035,897,598,1640,158,2796,396,6200
0.037,867,600,1635,160,2790,419,6200
0.039,832,615,1630,168,2784,453,6200
0.041,793,646,1626,182,2781,498,6200
0.043,751,697,1625,200,2779,556,6200
0.045,710,772,1632,218,2775,621,6200
0.047,670,872,1645,224,2767,689,6200
0.049,622,1015,1660,218,2750,754,6200
0.051,553,1222,1673,208,2727,825,6200
0.053,382,1578,1684,199,2690,926,6200
0.055,1694,192,2637,1074,4001,337,6200
0.057,1704,188,2535,1300,2974,6631,6200
0.059,1714,187,2306,1439,3379,3099,6200
0.061,1726,191,2130,1308,3565,2199,6200
0.063,1740,198,2023,1199,3648,1749,6200
0.065,1756,207,1935,1172,3686,1525,6200
0.067,1775,212,1839,1239,3703,1494,6200
0.069,1702,1418,1792,210,3683,1671,6200
0.071,1425,1619,1802,206,3553,2026,6200
0.073,1161,1214,1806,206,3155,2163,6200
0.075,1116,925,1804,212,2934,1721,6200
0.077,1104,779,1799,222,2865,1423,6200
0.079,1098,711,1790,234,2833,1239,6200
0.081,1090,693,1780,248,2815,1130,6200
0.083,1077,710,1768,262,2804,1066,6200
0.085,1058,748,1756,279,2797,1042,6200
0.087,1034,793,1744,299,2792,1050,6200
0.089,1008,836,1734,326,2787,1093,6200
0.091,987,870,1726,363,2781,1171,6200
0.093,974,902,1720,413,2769,1298,6200
0.095,966,930,1716,467,2750,1466,6200
0.097,957,949,1716,505,2730,1644,6200
0.099,936,948,1718,510,2726,1768,6200
0.101,904,928,1718,486,2741,1793,6200
0.103,865,894,1715,447,2772,1745,6200
0.105,827,855,1713,410,2806,1674,6200
0.107,795,821,1712,381,2842,1628,6200
0.109,769,799,1712,361,2887,1632,6200
0.111,750,790,1715,348,2957,1694,6200
0.113,739,799,1721,339,3099,1794,6200
0.115,740,825,1730,329,3331,1724,6200
0.117,756,863,1739,318,3487,1412,6200
0.119,791,892,1746,304,3543,1153,6200
0.121,832,887,1748,292,3566,1006,6200
0.123,865,849,1745,284,3579,933,6200
0.125,881,799,1736,284,3584,931,6200
0.127,881,748,1720,289,3578,1004,6200
0.129,868,694,1697,298,3547,1173,6200
0.131,851,636,1668,305,3451,1445,6200
0.133,832,568,1631,300,3171,1675,6200
0.135,818,502,1593,280,2890,1407,6200
0.137,808,443,1560,250,2782,1074,6200
0.139,802,396,1535,220,2744,840,6200
0.141,800,361,1517,196,2738,693,6200
