"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,201,571,2165,730,3269,671,6200
0.027,263,376,2186,651,3222,661,6200
0.029,283,243,2216,591,3182,659,6200
0.031,288,161,2251,547,3142,665,6200
0.033,290,108,2288,508,3098,664,6200
0.035,292,78,2318,478,3056,646,6200
0.037,294,62,2339,461,3028,617,6200
0.039,296,55,2357,451,3027,591,6200
0.041,298,53,2378,436,3064,556,6200
0.043,300,54,2404,400,3115,438,6200
0.045,302,58,2425,346,3131,305,6200
0.047,304,62,2436,291,3134,216,6200
0.049,305,65,2440,247,3137,160,6200
0.051,306,68,2440,215,3141,125,6200
0.053,306,70,2437,190,3145,100,6200
0.055,306,71,2433,171,3148,84,6200
0.057,306,70,2429,158,3151,74,6200
0.059,305,70,2426,149,3151,67,6200
0.061,304,69,2423,143,3151,63,6200
0.063,303,68,2420,139,3149,62,6200
0.065,302,67,2417,138,3146,62,6200
0.067,301,67,2412,139,3143,64,6200
0.069,300,66,2407,144,3139,68,6200
0.071,298,65,2401,151,3135,72,6200
0.073,297,64,2394,163,3130,79,6200
0.075,296,62,2386,180,3126,86,6200
0.077,295,59,2377,203,3123,96,6200
0.079,294,56,2367,235,3121,108,6200
0.081,293,53,2356,275,3121,124,6200
0.083,292,50,2343,330,3123,147,6200
0.085,291,47,2326,397,3128,179,6200
0.087,289,44,2303,467,3134,222,6200
0.089,287,41,2280,533,3140,271,6200
0.091,285,39,2262,585,3148,320,6200
0.093,283,37,2252,626,3165,368,6200
0.095,280,35,2251,653,3193,407,6200
