"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,384,103,2200,60,2966,394,6111
0.027,398,93,2200,59,2953,374,6111
0.029,409,78,2201,61,2940,356,6111
0.031,417,65,2203,67,2925,342,6111
0.033,423,53,2207,79,2907,327,6111
0.035,426,45,2215,99,2887,316,6111
0.037,429,40,2230,135,2866,311,6111
0.039,430,37,2260,189,2845,320,6111
0.041,431,35,2315,260,2824,356,6111
0.043,430,34,2396,310,2807,434,6111
0.045,430,33,2480,289,2805,567,6111
0.047,428,31,2525,224,2839,701,6111
0.049,426,30,2543,184,2874,779,6111
0.051,424,29,2550,167,2891,818,6111
0.053,421,29,2553,163,2894,849,6111
0.055,418,29,2558,163,2897,893,6111
0.057,415,30,2564,163,2903,952,6111
0.059,411,31,2573,161,2912,1028,6111
0.061,407,33,2582,154,2927,1108,6111
0.063,403,36,2592,143,2944,1190,6111
0.065,398,39,2600,129,2971,1236,6111
0.067,393,42,2606,117,2994,1243,6111
0.069,389,47,2612,109,3008,1256,6111
0.071,384,49,2617,102,3025,1199,6111
0.073,381,52,2623,99,3029,1152,6111
0.075,379,56,2630,100,3020,1120,6111
0.077,378,57,2639,100,3011,1060,6111
0.079,378,58,2648,102,2993,1011,6111
0.081,380,59,2658,106,2971,975,6111
0.083,382,61,2669,109,2946,960,6111
0.085,385,61,2678,111,2935,936,6111
0.087,387,62,2686,110,2933,948,6111
0.089,389,65,2695,106,2948,1012,6111
