"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,242,426,776,414,3050,337,6156
0.027,229,434,742,393,3059,348,6156
0.029,217,431,724,367,3069,366,6156
0.031,207,422,718,346,3081,391,6156
0.033,200,416,720,336,3095,412,6156
0.035,195,411,728,334,3111,418,6156
0.037,193,403,739,336,3125,406,6156
0.039,195,386,751,337,3137,388,6156
0.041,199,358,766,332,3146,372,6156
0.043,205,317,780,315,3154,363,6156
0.045,210,275,791,292,3163,370,6156
0.047,214,234,799,262,3169,392,6156
0.049,216,201,804,234,3173,436,6156
0.051,217,173,808,208,3169,513,6156
0.053,218,152,811,186,3146,637,6156
0.055,219,139,813,172,3081,779,6156
0.057,219,133,816,166,2979,855,6156
0.059,219,134,821,168,2897,862,6156
