"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,510,295,2454,1310,3463,697,6200
0.027,522,255,2491,1299,3469,734,6200
0.029,530,229,2536,1348,3462,800,6200
0.031,534,213,2598,1444,3443,897,6200
0.033,536,203,2704,1570,3408,1045,6200
0.035,536,198,2887,1625,3352,1302,6200
0.037,535,195,3001,1257,3467,1865,6200
0.039,533,194,2954,1085,3746,1853,6200
0.041,530,194,2910,1000,3883,1626,6200
0.043,528,194,2866,939,3956,1416,6200
0.045,527,194,2828,887,4010,1253,6200
0.047,525,193,2796,848,4055,1132,6200
0.049,525,190,2772,825,4097,1059,6200
0.051,525,186,2755,822,4133,1035,6200
0.053,525,180,2746,843,4165,1076,6200
0.055,525,171,2746,893,4186,1216,6200
0.057,526,161,2756,966,4170,1512,6200
0.059,525,152,2774,1065,4004,1972,6200
0.061,525,144,2795,1178,3641,2081,6200
0.063,525,138,2806,1310,3414,1742,6200
0.065,525,134,2799,1396,3355,1465,6200
0.067,527,132,2797,1424,3362,1328,6200
0.069,529,131,2810,1421,3397,1281,6200
0.071,532,132,2821,1407,3456,1270,6200
0.073,535,133,2820,1383,3545,1240,6200
0.075,538,134,2806,1356,3645,1162,6200
0.077,540,134,2777,1325,3727,1039,6200
0.079,541,136,2738,1279,3782,918,6200
0.081,540,137,2696,1213,3817,831,6200
0.083,536,140,2657,1122,3844,779,6200
0.085,527,142,2628,1023,3866,760,6200
0.087,515,142,2610,929,3887,767,6200
0.089,502,138,2602,850,3904,792,6200
0.091,491,131,2604,788,3913,827,6200
0.093,484,124,2614,737,3910,868,6200
0.095,479,119,2630,704,3893,908,6200
0.097,477,116,2651,689,3866,942,6200
