"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,328,119,612,219,2488,863,5844
0.027,332,120,612,218,2503,880,5844
0.029,337,120,612,222,2526,911,5844
0.031,342,121,612,228,2549,946,5844
0.033,346,120,614,237,2573,987,5844
0.035,348,117,616,244,2594,1024,5844
0.037,348,114,619,250,2615,1064,5844
0.039,346,110,622,258,2642,1105,5844
0.041,343,107,623,267,2678,1140,5844
0.043,339,106,622,279,2721,1163,5844
0.045,334,106,617,293,2768,1170,5844
0.047,330,110,609,311,2804,1169,5844
0.049,326,117,595,332,2823,1170,5844
0.051,325,131,574,375,2779,1179,5844
0.053,323,143,551,374,2791,1206,5844
0.055,325,164,523,390,2752,1215,5844
0.057,338,191,485,444,2688,1218,5844
0.059,342,215,463,422,2676,1202,5844
0.061,361,238,424,450,2658,1193,5844
0.063,370,603,385,212,2624,1199,5844
0.065,354,621,391,219,2668,1195,5844
0.067,322,731,394,211,2686,1193,5844
0.069,276,872,394,208,2697,1189,5844
