"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,648,179,1887,239,2914,165,6200
0.027,680,172,1888,217,2912,164,6200
0.029,709,164,1889,201,2913,172,6200
0.031,732,155,1889,190,2916,184,6200
0.033,755,147,1890,180,2922,200,6200
0.035,775,141,1891,170,2931,216,6200
0.037,795,138,1894,160,2940,228,6200
0.039,814,138,1897,150,2951,235,6200
0.041,832,140,1900,141,2960,239,6200
0.043,852,143,1903,134,2969,243,6200
0.045,871,146,1905,129,2974,249,6200
0.047,888,148,1905,129,2973,261,6200
0.049,904,149,1904,134,2965,279,6200
0.051,917,150,1902,143,2949,299,6200
0.053,927,150,1897,158,2924,316,6200
0.055,935,149,1889,176,2895,321,6200
0.057,941,148,1879,194,2867,309,6200
0.059,945,146,1867,209,2844,284,6200
0.061,948,146,1857,221,2830,257,6200
0.063,951,146,1848,230,2820,232,6200
0.065,954,147,1841,237,2815,212,6200
0.067,956,150,1838,242,2811,198,6200
0.069,959,154,1837,249,2809,190,6200
0.071,961,158,1838,255,2809,186,6200
0.073,964,163,1840,262,2810,185,6200
0.075,965,168,1844,269,2814,186,6200
0.077,966,173,1847,277,2819,189,6200
0.079,967,177,1849,285,2826,192,6200
0.081,966,181,1849,292,2833,196,6200
0.083,964,185,1848,300,2840,201,6200
0.085,962,189,1843,309,2845,206,6200
0.087,959,193,1836,317,2847,209,6200
0.089,955,199,1826,325,2846,211,6200
0.091,951,205,1814,332,2844,209,6200
0.093,946,214,1800,340,2840,205,6200
0.095,941,224,1784,348,2838,199,6200
0.097,936,238,1768,357,2836,193,6200
0.099,930,255,1750,365,2837,187,6200
0.101,923,275,1733,371,2838,183,6200
0.103,914,297,1715,374,2841,182,6200
0.105,903,322,1698,372,2844,183,6200
0.107,890,347,1684,365,2848,186,6200
0.109,877,372,1672,356,2850,194,6200
0.111,865,396,1664,346,2852,203,6200
0.113,852,423,1658,338,2854,215,6200
0.115,842,451,1653,332,2856,230,6200
0.117,833,481,1650,328,2859,245,6200
0.119,824,513,1646,325,2864,260,6200
0.121,815,541,1643,322,2868,272,6200
0.123,805,563,1639,319,2873,280,6200
0.125,792,576,1635,317,2876,281,6200
0.127,780,579,1631,318,2877,276,6200
0.129,769,575,1628,323,2876,264,6200
0.131,761,567,1625,334,2874,249,6200
0.133,755,560,1622,354,2870,236,6200
0.135,751,554,1617,381,2866,228,6200
0.137,745,552,1607,413,2862,228,6200
0.139,736,553,1591,446,2859,239,6200
0.141,722,553,1569,472,2859,260,6200
0.143,702,550,1540,484,2860,293,6200
0.145,679,543,1513,481,2864,332,6200
0.147,656,531,1492,470,2869,371,6200
0.149,634,514,1476,459,2874,400,6200
0.151,616,496,1464,454,2877,414,6200
0.153,599,477,1451,457,2877,418,6200
0.155,585,459,1436,470,2875,412,6200
0.157,573,445,1416,492,2872,404,6200
0.159,564,437,1391,524,2870,397,6200
0.161,558,436,1362,562,2870,391,6200
0.163,554,441,1328,608,2875,386,6200
0.165,553,453,1289,657,2885,380,6200
0.167,556,468,1247,706,2899,371,6200
0.169,560,483,1204,748,2916,356,6200
0.171,566,491,1164,773,2932,340,6200
0.173,569,492,1125,775,2947,324,6200
0.175,569,484,1091,753,2960,313,6200
0.177,565,468,1062,717,2972,309,6200
0.179,558,447,1040,670,2981,310,6200
0.181,550,424,1023,627,2988,316,6200
0.183,540,397,1009,586,2992,329,6200
0.185,530,369,998,551,2994,349,6200
0.187,520,341,989,524,2991,379,6200
0.189,512,316,981,506,2982,419,6200
0.191,505,296,973,499,2967,467,6200
0.193,500,281,963,501,2941,522,6200
0.195,496,272,950,513,2908,578,6200
0.197,494,270,935,536,2871,625,6200
0.199,494,275,917,562,2836,654,6200
0.201,495,283,900,585,2812,662,6200
0.203,496,294,888,605,2799,658,6200
0.205,496,307,878,618,2796,635,6200
0.207,495,316,877,624,2798,608,6200
0.209,494,323,882,632,2799,583,6200
0.211,491,325,890,642,2799,562,6200
0.213,487,322,900,657,2795,543,6200
0.215,483,314,912,675,2790,529,6200
0.217,478,302,923,700,2785,516,6200
0.219,473,285,934,730,2783,506,6200
0.221,469,267,942,767,2784,496,6200
0.223,465,247,950,815,2789,486,6200
0.225,462,227,955,868,2798,473,6200
0.227,459,207,960,921,2807,461,6200
0.229,456,189,967,963,2816,451,6200
0.231,453,173,976,982,2824,443,6200
0.233,450,159,990,973,2831,441,6200
0.235,447,148,1007,933,2838,444,6200
