"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,389,195,1928,865,2938,1648,6200
0.027,394,186,1948,1018,3174,1211,6200
0.029,398,176,1859,1275,3129,909,6200
0.031,398,161,1564,1414,3071,695,6200
0.033,393,140,1302,1092,3040,511,6200
0.035,388,116,1196,785,3031,389,6200
0.037,384,94,1152,588,3030,317,6200
0.039,383,77,1136,469,3029,279,6200
0.041,382,65,1135,397,3027,260,6200
0.043,382,56,1142,350,3026,252,6200
0.045,383,49,1153,320,3024,248,6200
0.047,383,44,1166,299,3023,243,6200
0.049,383,40,1179,287,3022,236,6200
0.051,383,38,1191,282,3023,228,6200
0.053,383,37,1204,285,3024,218,6200
0.055,383,36,1219,299,3026,207,6200
0.057,382,37,1237,325,3028,197,6200
0.059,382,39,1260,365,3030,189,6200
0.061,382,41,1290,418,3031,182,6200
0.063,381,44,1331,486,3030,178,6200
0.065,381,49,1381,561,3028,175,6200
0.067,381,55,1441,636,3024,173,6200
0.069,380,63,1511,701,3019,174,6200
0.071,380,73,1586,742,3012,178,6200
0.073,380,87,1667,750,3005,188,6200
0.075,378,104,1744,720,2997,204,6200
0.077,375,124,1807,661,2991,229,6200
0.079,369,146,1854,593,2987,267,6200
0.081,360,164,1884,533,2986,319,6200
0.083,348,175,1904,484,2991,396,6200
0.085,335,176,1918,448,3008,497,6200
