"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,299,133,563,872,2448,1117,5800
0.027,310,134,475,905,2492,1039,5800
0.029,319,132,415,873,2510,954,5800
0.031,325,128,382,809,2516,887,5800
0.033,328,125,373,726,2514,838,5800
0.035,330,120,366,682,2516,810,5800
0.037,332,111,350,701,2523,816,5800
0.039,332,102,343,708,2549,813,5800
0.041,331,93,333,740,2601,809,5800
0.043,308,818,330,83,2662,806,5800
0.045,268,926,329,75,2727,786,5800
0.047,239,998,327,69,2789,743,5800
0.049,210,1063,324,66,2835,707,5800
0.051,228,1043,322,64,2864,681,5800
0.053,285,922,318,65,2871,670,5800
0.055,314,68,326,821,2855,681,5800
0.057,309,73,367,692,2826,686,5800
0.059,302,80,401,564,2794,670,5800
0.061,294,84,427,484,2762,651,5800
0.063,286,86,445,439,2743,630,5800
0.065,281,86,457,423,2736,619,5800
0.067,277,86,463,425,2739,620,5800
0.069,274,84,465,437,2758,630,5800
0.071,271,79,464,434,2789,613,5800
0.073,270,75,453,458,2815,615,5800
0.075,272,68,432,517,2842,627,5800
0.077,275,60,397,598,2865,640,5800
0.079,280,49,304,818,2884,708,5800
0.081,282,38,2939,805,3987,2675,5800
0.083,282,32,2954,733,3772,2230,5800
0.085,282,25,3022,756,3772,3680,5800
