"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,250,41,1879,261,2673,250,5800
0.027,252,47,1879,267,2664,259,5800
0.029,253,53,1879,278,2653,271,5800
0.031,254,58,1878,295,2640,285,5800
0.033,254,61,1875,318,2625,299,5800
0.035,253,64,1871,347,2608,312,5800
0.037,252,65,1863,381,2590,325,5800
0.039,249,65,1849,419,2571,335,5800
0.041,246,65,1828,461,2551,345,5800
0.043,244,64,1799,497,2534,353,5800
0.045,241,63,1763,529,2520,365,5800
0.047,239,62,1722,553,2509,380,5800
0.049,236,62,1678,569,2502,400,5800
0.051,234,64,1633,579,2501,425,5800
0.053,231,67,1594,585,2506,452,5800
0.055,228,72,1560,591,2516,482,5800
0.057,225,79,1533,602,2532,519,5800
