"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,363,206,1859,256,2678,534,5978
0.027,400,212,1893,226,2703,472,5978
0.029,434,205,1926,202,2730,416,5978
0.031,464,191,1958,183,2758,364,5978
0.033,488,176,1988,169,2785,316,5978
0.035,505,162,2016,160,2810,274,5978
0.037,518,151,2043,158,2830,242,5978
0.039,526,141,2069,162,2847,216,5978
0.041,530,134,2096,173,2860,199,5978
0.043,532,129,2123,190,2870,188,5978
0.045,532,125,2152,213,2877,186,5978
0.047,531,123,2183,241,2881,189,5978
0.049,529,122,2215,272,2883,199,5978
0.051,525,122,2248,302,2882,216,5978
0.053,520,123,2282,330,2880,241,5978
0.055,513,126,2316,353,2874,275,5978
0.057,504,130,2349,367,2867,318,5978
0.059,493,134,2383,372,2858,373,5978
0.061,481,139,2415,366,2850,439,5978
0.063,466,143,2445,346,2844,522,5978
0.065,450,149,2469,315,2846,627,5978
0.067,432,151,2482,283,2855,716,5978
0.069,414,153,2490,252,2878,817,5978
0.071,396,151,2492,232,2901,895,5978
0.073,378,148,2493,216,2934,983,5978
0.075,361,144,2492,208,2966,1075,5978
0.077,344,137,2491,205,3000,1202,5978
0.079,328,129,2491,205,3037,1381,5978
0.081,314,118,2492,205,3076,1659,5978
0.083,303,107,2493,206,3117,2071,5978
