"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,301,60,2000,856,2608,319,6200
0.027,304,64,2032,807,2611,310,6200
0.029,307,67,2072,764,2616,312,6200
0.031,309,68,2117,725,2622,322,6200
0.033,311,68,2171,682,2629,344,6200
0.035,312,67,2228,627,2640,381,6200
0.037,313,64,2282,557,2656,433,6200
0.039,313,61,2325,474,2683,492,6200
0.041,313,58,2352,400,2718,541,6200
0.043,312,53,2371,340,2755,578,6200
0.045,312,49,2386,297,2789,609,6200
0.047,311,45,2400,265,2821,643,6200
0.049,310,41,2414,240,2855,690,6200
0.051,309,39,2427,220,2896,750,6200
0.053,308,36,2441,203,2956,825,6200
0.055,307,34,2454,188,3042,894,6200
0.057,307,33,2466,180,3153,916,6200
0.059,306,32,2477,178,3261,850,6200
0.061,306,30,2488,183,3324,747,6200
0.063,305,30,2496,199,3352,673,6200
0.065,304,29,2502,226,3360,640,6200
0.067,303,30,2504,267,3353,639,6200
0.069,302,30,2501,318,3335,652,6200
0.071,301,32,2491,379,3310,665,6200
0.073,300,34,2477,449,3284,669,6200
0.075,299,37,2459,527,3261,666,6200
0.077,298,40,2441,597,3248,664,6200
0.079,297,44,2427,662,3242,675,6200
0.081,295,50,2419,714,3242,702,6200
0.083,294,56,2413,753,3243,734,6200
