"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,445,719,1461,298,3043,423,6200
0.027,477,628,1460,272,3028,360,6200
0.029,499,557,1460,255,3018,316,6200
0.031,514,499,1460,244,3010,285,6200
0.033,523,446,1459,237,3005,259,6200
0.035,529,399,1459,232,3000,238,6200
0.037,532,357,1457,229,2997,222,6200
0.039,532,318,1455,227,2995,208,6200
0.041,531,285,1451,225,2994,197,6200
0.043,528,253,1446,221,2993,188,6200
0.045,525,224,1439,216,2992,181,6200
0.047,520,199,1431,210,2990,176,6200
0.049,513,178,1421,203,2987,174,6200
0.051,506,161,1410,197,2984,175,6200
0.053,496,147,1397,191,2979,179,6200
0.055,484,137,1382,188,2974,188,6200
0.057,470,129,1366,186,2968,202,6200
0.059,455,122,1349,186,2960,219,6200
0.061,440,114,1332,187,2953,237,6200
0.063,425,105,1314,188,2945,256,6200
0.065,412,93,1298,191,2941,271,6200
0.067,401,80,1284,194,2936,279,6200
0.069,394,68,1271,202,2935,282,6200
0.071,388,58,1261,214,2936,284,6200
0.073,385,49,1251,234,2938,283,6200
0.075,382,43,1241,265,2941,283,6200
0.077,380,38,1232,308,2942,285,6200
0.079,379,35,1221,364,2942,290,6200
0.081,379,34,1211,432,2940,300,6200
0.083,379,34,1200,504,2937,313,6200
0.085,379,35,1193,572,2933,331,6200
0.087,379,38,1189,622,2927,351,6200
0.089,380,42,1186,662,2924,373,6200
0.091,379,47,1188,703,2921,400,6200
0.093,379,55,1189,752,2921,431,6200
0.095,378,65,1188,822,2925,466,6200
0.097,376,76,1188,920,2931,503,6200
0.099,373,87,1184,1052,2942,540,6200
0.101,370,97,1178,1219,2956,577,6200
0.103,367,106,1158,1437,2971,609,6200
0.105,365,113,1128,1741,2987,648,6200
0.107,363,118,1057,2219,3004,693,6200
0.109,363,121,801,3573,3025,766,6200
0.111,364,121,2378,3602,3058,887,6200
0.113,364,118,2554,2454,3140,1070,6200
0.115,364,113,2488,1839,3291,1144,6200
0.117,364,106,2423,1560,3398,1094,6200
0.119,363,98,2395,1432,3450,1055,6200
0.121,362,89,2394,1382,3468,1058,6200
0.123,363,81,2412,1372,3462,1101,6200
0.125,363,74,2438,1384,3435,1169,6200
0.127,365,68,2460,1397,3388,1231,6200
0.129,367,62,2464,1403,3331,1264,6200
0.131,369,58,2447,1404,3274,1262,6200
0.133,370,55,2419,1385,3226,1249,6200
0.135,372,53,2390,1349,3188,1243,6200
0.137,373,51,2371,1292,3164,1255,6200
0.139,374,50,2362,1217,3156,1273,6200
0.141,375,50,2355,1130,3169,1276,6200
0.143,376,50,2345,1028,3205,1237,6200
0.145,376,51,2330,931,3250,1150,6200
0.147,376,53,2314,842,3294,1031,6200
0.149,375,56,2300,771,3327,910,6200
0.151,375,59,2288,724,3346,811,6200
0.153,376,65,2278,701,3354,737,6200
0.155,376,72,2269,704,3350,692,6200
0.157,378,80,2262,733,3336,675,6200
