"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,511,179,854,1038,3143,463,6200
0.027,506,158,870,935,3137,422,6200
0.029,502,140,879,854,3136,398,6200
0.031,500,126,885,788,3140,388,6200
0.033,497,114,892,729,3146,391,6200
0.035,495,103,894,671,3154,400,6200
0.037,494,94,896,621,3163,417,6200
0.039,492,87,896,576,3173,441,6200
0.041,491,81,894,540,3180,468,6200
0.043,490,76,891,509,3182,496,6200
0.045,489,73,886,485,3175,518,6200
0.047,489,71,881,467,3157,527,6200
0.049,489,71,874,452,3128,514,6200
0.051,489,72,868,442,3097,483,6200
0.053,489,74,863,434,3067,436,6200
0.055,490,78,859,429,3043,385,6200
0.057,492,82,857,428,3026,337,6200
0.059,494,87,856,431,3014,296,6200
0.061,497,92,855,438,3006,265,6200
0.063,502,96,854,449,3000,238,6200
0.065,507,99,853,468,2996,220,6200
0.067,513,101,852,490,2993,207,6200
0.069,519,101,850,523,2992,201,6200
0.071,526,100,849,568,2991,201,6200
0.073,532,100,845,625,2994,203,6200
0.075,539,100,841,698,2999,209,6200
0.077,546,101,837,780,3007,216,6200
0.079,551,102,833,857,3016,221,6200
0.081,555,102,833,915,3025,223,6200
0.083,557,101,840,960,3033,222,6200
0.085,557,100,845,991,3038,220,6200
