"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,254,155,1355,413,2978,781,6067
0.027,263,171,1324,411,2986,653,6067
0.029,272,183,1294,412,3000,567,6067
0.031,277,189,1263,421,3016,517,6067
0.033,277,190,1233,436,3039,493,6067
0.035,273,186,1203,456,3065,489,6067
0.037,266,177,1170,474,3097,498,6067
0.039,257,165,1137,492,3132,519,6067
0.041,249,151,1102,501,3169,546,6067
0.043,240,135,1066,503,3204,580,6067
0.045,231,119,1028,493,3234,622,6067
0.047,224,105,994,472,3250,673,6067
0.049,217,94,966,445,3249,736,6067
0.051,211,86,945,419,3227,807,6067
0.053,206,81,931,397,3182,868,6067
0.055,202,80,923,381,3135,889,6067
0.057,198,82,916,362,3097,876,6067
0.059,196,88,913,352,3057,879,6067
