"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,515,183,717,314,3251,252,6156
0.027,512,183,715,306,3254,275,6156
0.029,509,172,730,283,3261,239,6156
0.031,506,167,736,269,3262,241,6156
0.033,503,163,741,254,3265,244,6156
0.035,500,161,745,240,3268,251,6156
0.037,497,162,745,230,3274,263,6156
0.039,495,168,743,224,3282,271,6156
0.041,493,182,737,225,3294,289,6156
0.043,491,200,731,223,3308,290,6156
0.045,490,224,723,225,3323,295,6156
0.047,491,264,710,234,3336,326,6156
0.049,488,292,706,227,3346,297,6156
0.051,483,334,699,223,3352,295,6156
0.053,474,384,693,218,3356,295,6156
0.055,460,436,691,213,3359,298,6156
0.057,436,486,691,211,3360,300,6156
0.059,407,526,693,214,3360,311,6156
0.061,374,543,697,221,3360,336,6156
0.063,345,524,703,234,3360,366,6156
0.065,319,473,709,245,3360,424,6156
0.067,301,412,716,259,3357,499,6156
0.069,287,348,721,269,3350,597,6156
0.071,276,295,724,280,2977,3607,6156
0.073,268,249,729,299,2957,2970,6156
0.075,261,205,736,322,2870,2372,6156
