"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,585,166,2409,333,3136,261,6156
0.027,597,184,2381,346,3123,276,6156
0.029,614,200,2352,355,3111,289,6156
0.031,635,215,2320,359,3098,300,6156
0.033,659,225,2289,355,3086,305,6156
0.035,686,229,2256,342,3073,307,6156
0.037,712,227,2224,323,3061,306,6156
0.039,734,220,2196,301,3049,304,6156
0.041,752,212,2169,280,3037,304,6156
0.043,764,206,2143,264,3027,311,6156
0.045,770,206,2121,254,3021,326,6156
0.047,772,213,2098,250,3019,349,6156
0.049,769,225,2076,249,3022,378,6156
0.051,762,240,2052,247,3030,408,6156
0.053,754,257,2028,241,3040,432,6156
0.055,745,270,2006,232,3051,446,6156
0.057,736,282,1984,219,3062,452,6156
0.059,729,291,1965,206,3070,453,6156
0.061,722,299,1947,195,3075,450,6156
0.063,715,305,1928,185,3077,448,6156
0.065,709,309,1908,177,3076,446,6156
0.067,703,308,1886,170,3074,444,6156
0.069,698,302,1863,162,3072,441,6156
0.071,696,290,1842,154,3072,435,6156
0.073,695,276,1822,145,3075,425,6156
0.075,695,259,1806,136,3081,409,6156
0.077,695,245,1792,128,3090,391,6156
0.079,694,232,1780,122,3101,367,6156
0.081,689,221,1768,118,3113,339,6156
0.083,680,211,1755,116,3129,307,6156
0.085,667,200,1737,115,3145,270,6156
0.087,650,189,1718,117,3160,235,6156
0.089,631,176,1695,119,3174,204,6156
0.091,612,163,1668,123,3188,179,6156
0.093,594,150,1643,126,3200,161,6156
0.095,579,138,1617,128,3213,149,6156
0.097,568,128,1594,130,3226,141,6156
0.099,558,120,1572,131,3238,135,6156
