"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,464,74,1204,204,2816,326,6200
0.027,468,78,1227,196,2807,316,6200
0.029,473,82,1248,189,2798,303,6200
0.031,477,86,1268,185,2789,292,6200
0.033,482,90,1287,182,2780,284,6200
0.035,488,93,1306,182,2771,279,6200
0.037,493,94,1324,185,2763,280,6200
0.039,499,95,1344,192,2758,287,6200
0.041,504,96,1364,202,2754,298,6200
0.043,508,95,1388,217,2750,310,6200
0.045,512,94,1415,236,2748,319,6200
0.047,515,93,1444,259,2744,322,6200
0.049,518,92,1475,285,2740,319,6200
0.051,519,92,1507,315,2734,312,6200
0.053,519,92,1543,353,2729,307,6200
0.055,518,94,1585,398,2725,306,6200
0.057,517,96,1636,448,2722,312,6200
0.059,515,98,1697,494,2718,322,6200
0.061,512,100,1763,521,2713,328,6200
0.063,508,100,1830,517,2708,324,6200
0.065,504,102,1886,485,2701,307,6200
0.067,499,107,1931,440,2693,282,6200
0.069,494,117,1964,396,2688,256,6200
0.071,489,133,1990,363,2683,238,6200
0.073,485,159,2010,338,2679,226,6200
0.075,482,195,2027,322,2675,223,6200
0.077,479,239,2043,311,2671,226,6200
0.079,475,288,2059,303,2670,236,6200
0.081,471,339,2075,296,2670,250,6200
0.083,465,394,2092,285,2674,268,6200
0.085,456,455,2106,270,2682,288,6200
0.087,440,524,2116,250,2692,308,6200
0.089,415,608,2119,228,2705,327,6200
